ID,artist_names,artist_ids,release_date,release_date_precision
0YLNrJWUbc9YpL8NVWhcrx,"Danny Darko,Hannah Young","1xA5AOXX36WRToBlM06O4K,02Vjcy8yd6eHu8QMYNMIAf",2015-08-09,day
00iqlnVIIOoCEN3u52wLip,"Simioli,Provenzano,Scarlet","4Uj1xVe00hoAoAUb1hNI3H,0X31zioYkeZFA3GBQR937K,7jcJInBHMafodx3R2Q9zia",2015-10-30,day
2pSO3cVSWEmPxbJsJ0adJB,Nadia Nair,7fSwjSTVkx80chVeb5onT8,2013-08-27,day
5gYNhuqVWmHKZlVx0WSlM3,Max Manie,0esUZwk3FcZiAH1fXa66dU,2015-11-20,day
4poAxT436rJBUu1KK1UWwR,Michael Feiner,7qmLh6I9zRVpNL4abOjv50,2015-04-20,day
7yC8FvKyzrV962hTeeJyE5,Olympic Ayres,4Bz5TfMslds0eViTxhE6gK,2014-09-16,day
2fD3IA57LtFbmaWvvDAnbW,"Bakermat,GoldFish,Marie Plassard","3MyFDtqB80WZvbtCZRsekM,0uRdK8gy7fXJGRywrlmPM7,4410KJQAwvZ7K5LZrSo2Es",2016-02-05,day
5o97IsOGSYy67xqIxSprpL,"Aaron Smith,Krono,Luvli","77qukKzmdI5BeMBR7WGUrN,17TFSnqADESRM8BPSaM5aB,6dqohi36avY0M9urnyhITr",2015-04-19,day
2TXefJYhsnFDqp0SlTAY9p,Chris Stylez,5yyqj8uN4oHeydi7MKF1bI,2015-05-28,day
2zsHIcPDp4jPQlXCcrs6IX,"Mollono.Bass,Ava Asante","27j5PRcPefcI6q8as58zWF,6FpwaiiBps0yS29lLirGM5",2014-07-28,day
1Y0l1nt2DjjVL741o00u0i,Attom,1Xq5wasmlEwC6TqCqJtP5o,2016-01-15,day
7xQaDEN7a09dIF7sEf4GHp,Frànçois & The Atlas Mountains,1mHTS3stAYCszPZ2PRa8QU,2014-12-03,day
1B8XscbZd6JmoZ89cQc9Qy,Godblesscomputers,3RReFwkOnOSrIkk826uxJT,2015-05-12,day
2IDHoSlbG0CKH9rhq68wTb,"ODESZA,Zyra,RAC","21mKp7DqtSNHhCAU2ugvUw,0DGAOR3KtqWwWSwDzhzqOa,4AGwPDdh1y8hochNzHy5HC",2014-10-13,day
2I1m3l6GwHaJkx7IF16jMH,Frederick Young,7luDtArQi8h5TnEB443GWi,2016-03-22,day
671YHAmMvVCc6MfL2C3pov,"Imany,Filatov & Karas","74eY8wbrhhVD7pACbBHwHw,5NW2uPFatEKjZQ5gpWD8HO",2016-04-15,day
02r2uE8nEHpJAvFFttQxqh,"Kaskade,Felix Cartal,Ofelia K","6TQj5BFPooTa08A7pk8AQ1,6roDXEmZ6AARdOUv6x5U2v,29iw18MxnVp5gLozO7e2HE",2016-05-20,day
1LL3PcsDKkpSRlSYPGYY14,Wahlstedt,7yOWqfe8iP613Ne5SV9XPP,2016-12-09,day
0Nev93ikLyMMfPfpcs7pfn,Nause,4PVn1b2WnnXdq80C7uaZLZ,2011-01-01,day
5Rcq5IW9Yjh6kuNQHZWaAC,"John De Sohn,Andreas Moe","3TVjdmhfFoYJLgBEkkZTBm,5kW2ng5av985BfqrOMRpk0",2012-06-22,day
7hiceWoDGGP4RadNyGxRdm,Els Catarres,0InCPtI0kadS7s3cZrcbbY,2011-11-29,day
1TLNtRWJcifDoyBEQOALLh,Sau,3msvxEo03ktYlej2y2j3lF,2003-03-03,day
1kpIJB46KoW1iZfBwvl0Hp,Sau,3msvxEo03ktYlej2y2j3lF,2010-12-01,day
3SyXk8uOqhaTvhRfLeFDJ7,Sau,3msvxEo03ktYlej2y2j3lF,1990-01-01,day
0flz58Eu4J6122HNOPPYTc,Sau,3msvxEo03ktYlej2y2j3lF,1990-01-01,day
6iGi5MKu3wSUAvTaUHo1w5,Sau,3msvxEo03ktYlej2y2j3lF,1996-01-01,day
5XQ99BtUlAccMA2H48TSgy,Sau,3msvxEo03ktYlej2y2j3lF,1996-01-01,day
1l9jqR2rxl3eoxEaq9DPla,Sau,3msvxEo03ktYlej2y2j3lF,2003-03-03,day
2ro5PVAddJuIWixxadA2P3,Sau,3msvxEo03ktYlej2y2j3lF,2003-03-03,day
1g5SmcfgNQP4cag0AFfJvx,Sau,3msvxEo03ktYlej2y2j3lF,1990-01-01,day
63dzOZmUCR7qJvNxUaoJfV,Sopa De Cabra,1qNkvcsEC2Hry31JWkYO3D,2002-11-15,day
53ma0qT2Ht33bsB6Z6at25,Sopa De Cabra,1qNkvcsEC2Hry31JWkYO3D,2002-11-15,day
0wbc2KpYcAoebWWb9R1hvl,Sopa De Cabra,1qNkvcsEC2Hry31JWkYO3D,1997-11-15,day
2xXA99dFdjkug4WZ5tJ9oS,Sopa De Cabra,1qNkvcsEC2Hry31JWkYO3D,2010-03-08,day
4e45714bdIXFAo8Xo6MYUm,Sopa De Cabra,1qNkvcsEC2Hry31JWkYO3D,2011-10-03,day
6uW9LhOTjsS6hDpW1boozI,Sopa De Cabra,1qNkvcsEC2Hry31JWkYO3D,2010-03-08,day
3MwspUmcKNgb4e4oIV8PXE,Sopa De Cabra,1qNkvcsEC2Hry31JWkYO3D,2010-03-08,day
2hAwubQ9ZwUa99hgJF2pWA,Sopa De Cabra,1qNkvcsEC2Hry31JWkYO3D,2001-11-15,day
3tGRd6cUlAxnSGZ1dLXJNZ,Els Pets,0OVfimlbekXaMrP8IoCzHJ,1999,year
1Ey9xIaUkP1dvZ5fNmcslD,Els Pets,0OVfimlbekXaMrP8IoCzHJ,1994-11-11,day
4P9fsKZpfOWmYG4GMbkbYh,Els Pets,0OVfimlbekXaMrP8IoCzHJ,1989,year
4HMmLuV21JOPv9RnK1WpAM,Els Pets,0OVfimlbekXaMrP8IoCzHJ,1991,year
6YGRldNZSGCMDau1SwbqJc,Els Pets,0OVfimlbekXaMrP8IoCzHJ,1999,year
5LOLWkhyyWV4OVXZiugtdF,Els Pets,0OVfimlbekXaMrP8IoCzHJ,1999,year
0SfEAXEvMENXGS8HfVh2e1,Els Pets,0OVfimlbekXaMrP8IoCzHJ,1994-11-11,day
5NHQPjD0J14LzDLRFuQBvV,Els Pets,0OVfimlbekXaMrP8IoCzHJ,1995,year
0iqaTAabDpNAHWTQc7brM2,Els Pets,0OVfimlbekXaMrP8IoCzHJ,1995,year
4oY1kMHJ4CY2oMsRIfHNg6,Els Pets,0OVfimlbekXaMrP8IoCzHJ,1991,year
1avTUrzeAJ7WAqntl6UA1U,Els Pets,0OVfimlbekXaMrP8IoCzHJ,2008-06-25,day
5WbsWlDT7rdGu9izxTJAu9,Els Pets,0OVfimlbekXaMrP8IoCzHJ,1995,year
1LnWVL7NlBUlx9rqvppCws,Els Pets,0OVfimlbekXaMrP8IoCzHJ,2008-06-25,day
1ZgNbcupxiFdlMZ1TVcnt7,Els Pets,0OVfimlbekXaMrP8IoCzHJ,1991,year
2inBehIBzZcfyhh0OXLsUS,Els Pets,0OVfimlbekXaMrP8IoCzHJ,1997,year
79Qiu2XXDvPlzt75hBDtRZ,Sangtraït,0T4rfoOZaBOSDm6DyGVGzF,2010-09-15,day
4ggCyLHi9itGzHsUgYhnN4,Lax'n'Busto,7Ix9GNTGIUIFBpPC6K0QeP,2000,year
0DiYxE4c66yPMHgEpD1qt6,Els Pets,0OVfimlbekXaMrP8IoCzHJ,2004,year
3FANMZk8Q7sqkvrN5neUyG,Els Amics De Les Arts,0op3EnoEZ0jQY13sbyoSo2,2010-01-25,day
5FrfvuYMcib4gnYlXcDHXv,Els Amics De Les Arts,0op3EnoEZ0jQY13sbyoSo2,2010-01-25,day
61587MtkxLsSHGjgGraKvJ,Els Amics De Les Arts,0op3EnoEZ0jQY13sbyoSo2,2010-01-25,day
0s84gp2a6L2oKRvoAUZUAm,Anna Roig i L’ombre de ton chien,4UJe0PktQVNe36XTKCRUyP,2009-06-10,day
13rWJlXevt68QfBJrtHlbZ,Antònia Font,503mwh1GWEiWy9bzzpiTFW,2008-11-17,day
05cL2TWpCIRtF601wHUCO7,Els Pets,0OVfimlbekXaMrP8IoCzHJ,2004,year
4UDgKbZ6Ijs2PS2NNGrJmj,Filippo Landini,5LUVLHkOxrDaW67ukNZnAT,2009-06-26,day
5CG8IhRMjfUA6ClvG96pFp,Gossos,798kDjwOnvYR4iLHoDR3Gl,2005,year
2jDgD71NGy4kyi1Z2esSA4,La Porta Dels Somnis,0p9RmyMVmZHkNO51PLqk5N,2009-11-16,day
3zooLH6PcMqiGAxSfzcPDH,Lax'n'Busto,7Ix9GNTGIUIFBpPC6K0QeP,2008-10-07,day
3983kzHl1nbXFn3qwEwt3h,Manel,40tHhop0T30DwienQBmTxb,2008-11-27,day
2kdWkR5mj742gZdUSxdlX6,Manel,40tHhop0T30DwienQBmTxb,2008-11-27,day
4t5uI9TzR7S5k3wFnp4Js7,Manel,40tHhop0T30DwienQBmTxb,2008-11-27,day
31goqy9Tr9gLZE6ajk8qXA,Manel,40tHhop0T30DwienQBmTxb,2008-11-27,day
7IpIXqtj54e6HNt0qybueg,Manel,40tHhop0T30DwienQBmTxb,2008-11-27,day
2IkLeWSlAnhsmgmF4M7D5e,Mazoni,5jxwrEuiCDAujXZXIvCShs,2006-01-01,day
5dpoGuFGb01syYB4ZXcgk8,Antònia Font,503mwh1GWEiWy9bzzpiTFW,2002,year
4i9n3obydtTs1Qkyex2Baa,Antònia Font,503mwh1GWEiWy9bzzpiTFW,2008-11-17,day
1U6JWvRennx9ej9KJOYwDm,Txarango,6XYRpcgPIK9OejoVzA7PbC,2017-03-27,day
1y0BKFyFA6qmmtE66RQELq,Txarango,6XYRpcgPIK9OejoVzA7PbC,2017-03-27,day
1VD3udeE0kNfoIdJc2YDWS,Txarango,6XYRpcgPIK9OejoVzA7PbC,2017-03-27,day
0Ts9pYRmCiyAEF1yqNtgfa,"Txarango,The Cat Empire","6XYRpcgPIK9OejoVzA7PbC,023YMawCG3OvACmRjWxLWC",2017-03-27,day
4BMItmcmxrSvrmBnhh3tpG,"Txarango,Jarabe De Palo","6XYRpcgPIK9OejoVzA7PbC,5B6H1Dq77AV1LZWrbNsuH5",2017-03-27,day
62DzMLpiUFO7cXfsNJJk8y,"Txarango,Manu Chao","6XYRpcgPIK9OejoVzA7PbC,6wH6iStAh4KIaWfuhf0NYM",2017-03-27,day
5zjh95AOH9pcDRu5IrnJRP,Txarango,6XYRpcgPIK9OejoVzA7PbC,2017-03-27,day
5gTs68fRAAesOt5NrwLEgf,Txarango,6XYRpcgPIK9OejoVzA7PbC,2017-03-27,day
14coQDxIf9DIqlFoR74ZIX,Doctor Prats,7ncQ3AmAxYqTv2vY46YclW,2016-04-05,day
0ClzwmZXDQH9mlhYQiTjZ2,Doctor Prats,7ncQ3AmAxYqTv2vY46YclW,2016-04-05,day
2Q38z19OAcuGaAhHQI1VML,"Doctor Prats,La Pegatina,Pirat's Sound Sistema","7ncQ3AmAxYqTv2vY46YclW,4xvB67czbtvemGVXGa81oK,3bSjpDHDskBXS2z5WuaXaq",2016-04-05,day
1jhDxPPCO8ciq5zQxnnaeb,"Doctor Prats,David Rosell","7ncQ3AmAxYqTv2vY46YclW,7cdbNBNnPPiUEdo57yKd2e",2016-04-05,day
1Bdc9QFUUJ47KYTTcuR1Pz,Doctor Prats,7ncQ3AmAxYqTv2vY46YclW,2016-04-05,day
3QKaepyPkbQs1NHFJvjMtM,Doctor Prats,7ncQ3AmAxYqTv2vY46YclW,2016-04-05,day
2dkZQYHEEFYHcDI6gWHZdv,Doctor Prats,7ncQ3AmAxYqTv2vY46YclW,2016-04-05,day
7GZP3tYKZNsYSzk1z2GgH9,Doctor Prats,7ncQ3AmAxYqTv2vY46YclW,2016-04-05,day
3n2wVgEiNUTUXtObBwNf2d,Doctor Prats,7ncQ3AmAxYqTv2vY46YclW,2016-04-05,day
1pNVZYEWkQfZmYJ5se7XJ9,Els Catarres,0InCPtI0kadS7s3cZrcbbY,2018-03-16,day
4yrP9i1qRx4tR16jH2MPm7,Els Catarres,0InCPtI0kadS7s3cZrcbbY,2015-03-12,day
5CNz8cbnRT258jU3yvlR0D,Els Catarres,0InCPtI0kadS7s3cZrcbbY,2015-03-12,day
3Xu804VaAEwJLNWk6Q6tKl,Els Catarres,0InCPtI0kadS7s3cZrcbbY,2015-03-12,day
4tm8KmXfTiHtAKHrhChHQ7,Els Catarres,0InCPtI0kadS7s3cZrcbbY,2015-03-12,day
4Fr6wHXXCDByi4uYRRVX0X,Gertrudis,3eAm5IYwnH7uTX5EBT9sbi,2016-10-14,day
7IYFFzZSrW5ClBM9kUOGlZ,Gertrudis,3eAm5IYwnH7uTX5EBT9sbi,2016-10-14,day
6qpg2jV5IsPogBFjrHYrn2,Animal,4R5uqcGNfcfkFpUKxSPCfK,2016-02-16,day
5Xi8zEc4xBBo94R4z7NxW5,Oques Grasses,5qPeAT4ikl6gJNUexAOEy0,2016-04-22,day
1y3Re7udQjvWMHkkA3g1qI,Oques Grasses,5qPeAT4ikl6gJNUexAOEy0,2016-04-22,day
7bRA9BXy3nNpTOvABDD6EM,Brams,0QYoTBFk6RrLqna6PfszFy,2014-04-22,day
442GUiZkEs0Ve67zeJtj63,Tiny Bradshaw,70sHURBVOq2rwWkmBpDxYa,2012-11-12,day
07bPF2bFTEH4lupTGZ75Mg,The Du Droppers,409qREwneDD43Jr4dvzsB3,2012-12-10,day
7KfvtCQWRgFe83LT8qDPJe,Lloyd Price,3iOE5ItEv5xr9fmKi7GNh2,2014-01-27,day
6uCGkaWz4Vn4MwYYsZMiYw,Lightnin' Hopkins,6EZzVXM2uDRPmnHWq9yPDE,1950,year
3nMVDBVk9TF9JUUQFmgDFa,Sonny Thompson & Lula Reed,2fmQwLfdowskywLBhgpqoT,2010-12-01,day
3ls73k7OYdZByqr065gZS9,Lil Son Jackson,4KfB5Ki4g9PuVqwFuckn0L,1995-06-08,day
6vLxsT7uxTqf51qazpvu3A,Wilbert Harrison,7rETVFaF9VOFPmmzsY3kO6,2007-10-09,day
0A6W5ksyw31Uwdu6YInvPy,Johnny Hodges,7lRFrrINQTY35g8hq0kXY5,2013-08-18,day
5ulCLAV5XwfdzrQj53xDyT,Esther Phillips,0WZ7IgzdjPvwFdjDjjuZm7,2003,year
0fw0iU8Oc8mCLN9hYYT8eA,Dinah Washington,32LHRiof0sa4taYew9i3Fa,2007-01-01,day
6KktPomjQeiYgqHsuPLS3w,Amos Milburn,3uZRvkqeNHKLMFQrJBaUCX,2008-09-29,day
6ksbzIfJqlE7gYNpp0oTAt,The Swallows,2KL7KDeEPo4rOiM94NaWrq,2009-06-01,day
5MfowyYHLLz0gh0DowWVhp,Nappy Brown,7oR6vQt8KT2ZWUpC65jTha,2012-02-25,day
78qg91r1MLlt4UvingYV6A,Wynonie Harris,4Imc3wiT22cuynvQNpXcVn,2014-04-19,day
0HsYttDxOv3neiw3L0wimY,LaVern Baker,0V6zo2mJw9FdwWLClKC9yw,2005-03-22,day
1sosNXybNRxp2wSzc5Dxg4,Illinois Jacquet,6HzzZqLS76PGbKaw6dIMHZ,2013-01-01,day
3sWg8GcNZw9Fpl8hTZZnMk,"The Drifters,Clyde McPhatter","1FqqOl9itIUpXr4jZPIVoT,4WL6MC4jDW7w7K9hfc4MVS",2013-11-15,day
2E7v7z3kTTt16LlnI8bliJ,Howlin' Wolf,0Wxy5Qka8BN9crcFkiAxSR,2000-03-14,day
2njf0L6mSpf6BN1fEh0t6K,Joe Liggins & The Honeydrippers,61zdmia3oH5vUieNIqI7iI,2006-01-01,day
4QIMnzXSrDuyyS2fyRXUDK,Willie Mabon,7rmHrwuyVuFNIvikHchsQn,1997-01-01,day
0cZts69Rhqc9SWKkhFDuAN,Faye Adams,1bx4W3T0zPKzmsrRTvquWV,2010-12-01,day
72bmhWmIt5ddPl8xf89u03,Ella Fitzgerald,5V0MlUE1Bft0mbLlND7FJz,2004,year
6ET5yCqDaaPJP6w7rvy1uM,Big Mama Thornton,6bR0cgMtkCVpm0I5yrDNzO,2013-02-11,day
5g4L7ATX8BWrAkx7OVzFSW,Etta James,0iOVhN3tnSvgDbcg25JoJb,2013-01-02,day
57xDXZvNTiWSTEb3sr9qRX,Lionel Hampton,2PjgZkwAEk7UTin4jP6HLP,2004-01-01,day
0723z2uKUI9KucE7KnRqbv,The Robins,0mxCHSMJZHtDuNRFdPiNRX,2011-02-07,day
5TiUTAPurormiQX9gE0CAQ,The Chords,3xXSg1WJPGJuNjQV0REAzk,2007-10-30,day
7K2Qhl2hVFTOvtWkPauNev,Big Joe Turner,1DTgcOxytJHD8p17mhSgd7,2013-02-06,day
26HKyKKbVrfbEgeR4dDsea,Wynona Carr,0v6JkAzkEJ6lCw6hAVs5VP,1993-01-01,day
2rPldGkXgTyfehH8uRss0k,The Midnighters,5IMmgN6diakOaeFp8ydvDu,2010-04-22,day
6VT0pyPchEgvAQeCfMVB2m,Big Jay McNeely,5K3FOIJ4gEZlPaJJpqaXmm,2010-12-01,day
3SiFaqEUZf3gg2hRR5tzHM,Young Jessie,1sTrSq571Q88nMlONdgtth,2013-11-11,day
6kIYy84YuKk2dwAZbYJjrG,The Monotones,39aV9if9R4QuPZxrJsxc9a,2008-01-01,day
0312NazIYCEgasJZ4CYNLA,Lil Greenwood,1RHzjHTL6ssV7dQPZ4HoYB,2011-05-03,day
6fG9YAjxpQXbUyz4tENFzN,Roy Milton,02tMtF5FVucqAJW2TQB9ig,2008-01-01,day
27kwBNU1VWNRPjFxvz8EOt,Calvin Boze,3YgkDipcU1g8PknWEJzMNG,1998-01-01,day
10FoStwmmD0uZGiBetLIQk,Amos Milburn,3uZRvkqeNHKLMFQrJBaUCX,2005,year
78GAfIYfFDN22ezrrRWiAE,Rosco Gordon,35SkZMI5CPiCude4FW45O9,2010-01-01,day
3XCacqicxcELH6GQBg02vR,The Cadets,6kGIQDvdaEyZBA3aUyRHIO,1960,year
14rTFBs1cCkOBp5JPUrJhw,"Bobby ""Blue"" Bland",48nwxUvPJZkm8uPa7xMzmj,2007-01-01,day
4uUBLQQIgIBukx5nhzUyCi,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,1965-02-13,day
42A3wl3k6R6V9rJFCeZ9UJ,Junior Kimbrough,03HEHGJoLPdARs4nrtUidr,1999-05-01,day
4tvGhuwJYE0ALzBUNLmacQ,Howlin' Wolf,0Wxy5Qka8BN9crcFkiAxSR,2003-01-01,day
2SL0h7FKhJ1O5DcvmvPqU5,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,1969-01-01,day
4VCl2a5JvdrEx6PL2P29ty,B.B. King,5xLSa7l4IV1gsQfhAMvl0U,2014-12-08,day
1Y8L4hT9CDJH6ROK2XGxgO,Neil Young,6v8FB84lnmJs434UJf2Mrm,1974-07-16,day
5nN6fys7Lap4I4vOjROmjB,Gary B.B. Coleman,5nuZA3EivM4ftxQu4m2PEJ,2006-11-03,day
1n9PUTUa3NkYqkUHQ11rwm,R.L. Burnside,2drMeidRg4jc07neGOL0Ip,2000,year
2u3HmBPHrk3ooSdVikignW,Shuggie Otis,4YHtIE7FI8ITfekzzN5Jpl,1971,year
392OK8Qdmos0wNDrduiwy0,Wes Montgomery,03YhcM6fxypfwckPCQV8pQ,2000-01-01,day
0zBNc7XcWXNHxeszwFsKiL,Curtis Mayfield,2AV6XDIs32ofIJhkkDevjm,1997-01-07,day
5LQOW73gHf3laqncEWRjf6,Black Cat Bones,22qUriquuivy8Eoi0Xy21x,2014-03-18,day
7egTKPYxbWaaV1jEzb1rHu,The Zombies,2jgPkn6LuUazBoBk6vvjh5,1965-03-01,day
7ctM0OVDcGVGN3ciiIbNwu,Little Walter,22JuR9OeENcP54XN5TlNWS,1993-01-01,day
3tvyQCSm1QcWURgGvygvke,Keb' Mo',6iDaoPZVgxrTkndDCisX8F,1994-05-12,day
6wwBws83zTV4BTdgzNlgu8,"Sydney Crooks,George Dekker,Jackie Robinson","4JRK46wvKCPQQ0lyFbOuZp,1oKSK8HmBtbRbfmWFTwvBh,23RuDGnrsCJ2PQDxvKYYFf",2003-01-01,day
0SaglQ62rwUOu3h2c4HnS2,Billie Holiday,1YzCsTRb22dQkh9lghPIrp,1958-01-01,day
3i5DWfyMJOKCtspfyotWJD,Marvin Gaye,3koiLjNrgRTNbOwViDipeA,1971-05-21,day
6WfytwIOVy3rdh2j7qFoEh,Miles Davis,0kbYTNQb4Pb1rPbbaF0pT4,1992-06-26,day
7hoEqshY4qmgOY1PZQLY4o,Derek & The Dominos,2rc78XDH9zuJP6bm78lU8Z,1970-11-01,day
1aj4GXfmEYXfdVZohCpNKu,Otis Redding,60df5JBRRPcnSpsIMxxwQm,1964,year
3zBhihYUHBmGd2bcQIobrF,Otis Redding,60df5JBRRPcnSpsIMxxwQm,1968,year
1x9ahz0ALGHgbN9wwDjmre,Nina Simone,7G1GBhoKtEPnP86X2PvEYO,1971,year
1G464KRGDSAkp3ZiB0Apk6,Gary Clark Jr.,01aC2ikO4Xgb2LUpf9JfKp,2017-03-17,day
2tqd5MGF8wXhpHoOKXoF3A,Syl Johnson,6XItHNeKXecnFpkJHOn5JL,1969-01-01,day
7soaJ4bb5VzmPO98G4zjMN,Alfa Mist,2i1CPudyCUjL50Wqjv8AMI,2017-03-03,day
41yo1BQCc9aAADYROONrTF,Cotton Jones,6RHDASo3OVNiNY2nrGx3qc,2008-09-29,day
0XbUjb13purAfroYU2sIAZ,Slim Moore and the Mar-Kays,4ZLxaPDdyIHc1gIN9tPjeE,2011-10-04,day
3ctsORVoVEDUxLpQAL0zOC,Django Reinhardt,5Z1XZyEFY0dewG8faEIiEx,2014-03-01,day
34ySPXepLaqJMJIbJcr8k0,Maceo Parker,4RAQZfFgR7NPAWjKwUpEeC,1990,year
2H8FiopbdaDIm8gkcuBkXP,"Rick Danko,Levon Helm,Lenny Breau","0OGf0iBMsn1KQhl4MClHLh,1PWHsS9haruM3AEebZuGs9,5ZNvJC7YIhztLqxS58c1or",2003-11-18,day
5VRDZxFLIIjGTH2Q33Aq14,"Lenny Breau,Chet Atkins","5ZNvJC7YIhztLqxS58c1or,4dZrt8Ong5t7YYpvbfp0RU",1981,year
6dT6nC1IxBPBF71t4IFm5G,Gary Clark Jr.,01aC2ikO4Xgb2LUpf9JfKp,2011-08-09,day
76Mb6t3VBUjEBwKaW9VpbR,Al Green,3dkbV4qihUeMsqN4vBGg93,1973,year
5TzAiurXl4sxQRgl54KqYZ,Howlin' Wolf,0Wxy5Qka8BN9crcFkiAxSR,1962-01-01,day
5bC6ONDsL88snGN6QasjZH,Sonny Boy Williamson II,69VgCcXFV59QuQWEXSTxfK,1966-08-03,day
0h4jHdNzUrV9eGR2PT5R8c,Stevie Ray Vaughan,5fsDcuclIe8ZiBD5P787K1,1983,year
0jKTbJXXD8TD6Ueu180u6A,Chet Atkins,4dZrt8Ong5t7YYpvbfp0RU,1983,year
0P5OViPVyPC7CSJCFoBDBl,Champion Jack Dupree,1NnRjWELSLqFONDhwc8VU7,1966-01-01,day
0fNbhi6aOLCn5gVcKcGZus,Canned Heat,27a0GiCba9K9lnkKidroFU,2015-08-07,day
2mgq6fmTIGYG91LAEEE4Ej,Cassandra Wilson,6TZ5t4kclsmGWHqb3mGyha,1995-01-01,day
4EHzQd5ARBtaTGZE8Bh3ES,Laci Kay Somers,22CdKDXLh4wqXLZcPuCFYQ,2017-12-31,day
2UAUITgVFXb27TV58EWE6L,Trinix,3HqP3nd8WI0VfHRhApPlan,2017-08-18,day
2ghEQMvujqaQXMIvTKzHeD,Trinix,3HqP3nd8WI0VfHRhApPlan,2019-03-22,day
7ql71hBakyMi0Lxiq3Mugs,"The Chainsmokers,5 Seconds of Summer","69GGBxA162lTqCwzJG5jLp,5Rl15oVamLq7FbSb0NNBNy",2019-03-29,day
4NBTZtAt1F13VvlSKe6KTl,"The Chainsmokers,Kelsea Ballerini","69GGBxA162lTqCwzJG5jLp,3RqBeV12Tt7A8xH3zBDDUF",2018-12-14,day
2vXKRlJBXyOcvZYTdNeckS,"Gesaffelstein,The Weeknd","3hteYQFiMFbJY7wS0xDymP,1Xyo4u8uXC1ZmMpatF05PJ",2019-03-08,day
0lks2Kt9veMOFEAPN0fsqN,"Alan Walker,K-391,Emelie Hollow","7vk5e3vY1uw9plTHJAMwjN,6pWcSL9wSJZQ9ne0TnhdWr,61pvU6ZLOF3bl0IOtbmME7",2018-12-14,day
4qDHt2ClApBBzDAvhNGWFd,Noisestorm,2BuSNpxpMGJGiAAWJYJT2t,2018-04-01,day
5v98VA4TXznJNrw0XRphIb,Calvin Harris,7CajNmpbOovFoOoasH2HaY,2019-04-05,day
2qfEcCkEo5NscA9GL7ER72,"Martin Jensen,James Arthur","4ehtJnVumNf6xzSCDk8aLB,4IWBUUAFIplrNtaOHcJPRM",2019-03-01,day
4NSW0Km5ZG60L8FthUebPJ,"Jonas Blue,Theresa Rex","1HBjj22wzbscIZ9sEb5dyf,6t9tbRO9Lv6Oq6xtVwfdrn",2019-03-22,day
3OaunNUlXXs5e2PXtNAzzG,"RL Grime,24hrs","5eIbEEQnDM8yuDVB0bimSP,4isewEHTP7Az2QheDdBQ6J",2018-07-27,day
7IHoWNtMLcwkvt18nKPg48,Surilla,5TpIhOb3idaiyZAFl5PJI2,2019-02-07,day
6FFGiEHSF7oAMAzhqWxKs7,"Rocco,Miles Arnell","4Gd2OByIIOatknO6CqlUnP,5ikWpoJc7BWpHsY2kIHnPm",2019-02-15,day
3u3YMLtbaogSOhyLMLVU0c,"Giorno,Critical Strikez,Sun Kidz","4RIn2Qwk5M58CmYBg1Bzqo,4M8qPlf0dabFPQwyEroXRo,2YaNFBpjLHaJD8rAvXxXZY",2018-09-14,day
7DBTYDuxlpKRGtxbiYjcXI,Frobe,1b4ZqcusjqaKEcMSavTEc3,2019-02-15,day
6IgIc8AUdTBcLiS0kHiev0,Rave Busters,5d7Y8FP2xqPRX3jXD957Af,2019-04-05,day
0ZQ0uR2aISsOidnVZNKmal,"Marc Korn,Jaycee Madoxx,Steve Modana","2ds47hSr82tLZR2kS5aNdt,7gDyK0tueVyVOu4EDAcKZU,2RibwN2CQvXRHdfxap3KWh",2019-02-11,day
0gmQSIM2zqcVm9eKm8BkQm,Klaas,25sJFKMqDENdsTF7zRXoif,2019-04-12,day
4Owa7EbS6iS0xBGJAzLUNP,Technikore,45mQUJrPyctvf2IhkVE0ym,2018-12-06,day
33H6Lf9vt3eZQfNGMeRqF1,"Withard,Sonera,Ti-mo","5ZuSArM7XZsg76J6aDu2ZH,7qDUUFwRQNqTU3SFs42sir,73JwGHDxXzf3LpzZTqz2GG",2018-08-31,day
5ZaGbMqMDU70Tg5fVzq8hA,Marnik,6S3KljEiIOWoLMUyZrkQUc,2019-04-12,day
6ex1ZIVriw3QHUQMsVeSgv,"Scooter,Xillions","0HlxL5hisLf59ETEPM3cUA,4bi8SmsdSp5AoD6RFZjyjW",2019-04-05,day
5bBG33xz0VvjPLEPGy0HLy,"Corrado,Grrey,Rocco","0zfjTiqTumpW2cG3c7dzXN,5caBe1Kg0KW5l35mFJ1CWB,4Gd2OByIIOatknO6CqlUnP",2019-01-25,day
3Pq2A5RylTGFr6NKrCPa79,"Sound Rush,Michael Jo","7IFPeV5Ew63S7Hid0AjNgK,0jqSpIpPWIxPpAyvfExLQC",2019-02-21,day
72U2rbH83g8tKUkFAKAVA4,Rave Vegas,41iz0Xy3T38di7kBrP8042,2019-02-22,day
5yozUb1R4LDsZllgC5mAef,"Technikore,Suae","45mQUJrPyctvf2IhkVE0ym,0pTJdgzCj4Wo6RwdOcGinx",2019-03-22,day
4x1TI0SJk0qznDymqsfobz,"general base,The Hitmen","4RbDQBiMinYpEQ7fHsh2oa,44de5I8rbCwTAjBF1xYv75",1995-08-07,day
