ID,artist_names,artist_ids,release_date,release_date_precision
0s7k6kHyXUC5yespJRtzKt,"Mustapha Mond,King Plague","6S5c82rYcLwRHw6PRzfMD1,688qufssIBfmoD8BJxZD9Q",2014-07-08,day
3V3EweEH3Tpq29nyzRey36,CVRL,6F6njae9EOpXLsIXP9SiWM,2017-04-21,day
0CDQpqpDFkbpHLHReZ3uuR,"MYSTXRIVL,Sokos","5puIJpEBWYS37qD8TS8gZq,74BcHC0oHVSwJySCVT8pz7",2017-08-30,day
6bpJGOXT9hjCD4qGNBwn9I,Forxst,4t8zhFslMZ1y2XQo6uirep,2017-10-24,day
5BJSjMXuI88z6c0ObTjZRJ,Da Vosk Docta,0eVFGwSvttHQvGrdcKXbW2,2017-06-29,day
19mtzdSU5Qc8EwaORz7vu1,"Kingss,HÅWK","6Lc3lZ1T9GWADxwzIinIYG,6pYgQaI1253kQk8b8gZ4d2",2019-04-19,day
2EtZHVJ0nUPQZJSv7J1l7h,KingSkurkOne,0GJpcPq3tHjeDUB8I05Wxc,2019-04-19,day
6a7JOMYVXbnOVe9JeVyDnx,Kamelen,59WNMskn4tSvgnWKXHXj61,2019-04-12,day
6NbGoFSjdFcSdH7iYVDYxN,Jonas V,3Hrm4nJtnnZLGjWITpxvle,2019-04-26,day
3XkJeYL4Hwm0Mr4AaUXPBc,Swicha Artista,4ZlqwTFjH8Le0zZomaGTj4,2019-03-15,day
25D1uqUszeCxtFWFD4evrA,Amara,657xkMQUyPIa9vA7fycV5j,2019-03-20,day
1xbxv9emDQNpeP2E6b5GyY,"Erik De Torres,Tom12,Big Daddy Karsten","1j2qXmRp3kt72ffHB5roIZ,2JAH7TUSyEBWgpENKrTraN,2Z1fNZNiX0bp72zYV3yhuB",2019-04-19,day
2tvrcR7QpcjmedD8Z3x4mZ,"Rafi,Angelo Reira,David Grytten","54BFZbPqCO1OiahnlO6Am7,108MBqDoWGVHCyUNfOj47O,5VzQHUIMr7yh62F2PcRy1p",2019-04-12,day
70TgbqiHy21e1d9r9gleiX,"Kingss,Lil Shushi,HÅWK","6Lc3lZ1T9GWADxwzIinIYG,02Szh3HMfTfrTGqyeIJodm,6pYgQaI1253kQk8b8gZ4d2",2019-04-19,day
2JXIiOj9rjvfn4Q4qUPUwM,Action The Man,22ywSebAOwa9C4HzG29NH4,2019-04-25,day
0fr1s1DFp8rxMugLL1pIMj,"Flexi Aukan,L!P","7CF8xBHcDQn5EmDA9TqkTz,5kBYN4qA0IVZCsl11kz2Mt",2019-03-31,day
2W96I8oCLmq6IAeEWCN6eO,Skaterboy Rico,7jN538fjNki0KRql5Ty0i8,2019-04-26,day
1WjLQsbfei4kk9OaVxtfIB,"Isah,Dutty Dior","5kZZsRShoba2QQpDAv9P0B,5ktSHm2pKmqua1MTV1dkrg",2019-03-29,day
2kTnXid6yWvcPDrFy15WJP,Britz,6op6pbdwltqYGxSV8rl5q2,2019-04-26,day
7BvWkjRbqqGrFSCBVe2Dfw,KØBER,60a2bBHgTEfBJxFeJykcbD,2019-04-12,day
2jmmFtWQUAgP0azVR7LbTD,"KingSkurkOne,BboyMyhre,Snow Boyz,Wavy Marley","0GJpcPq3tHjeDUB8I05Wxc,2MtDFokJyMQMvOXQBPdVDp,0QZTQYBwBC1A951YedFq2c,6rVlej3p7zgyLqzdWCbJuM",2019-04-20,day
7HBmwhtRlrGbUnLN5k5Lot,Razmara,2CIlhIahEhrqDVcvdMdJqc,2019-04-12,day
2tKp0pZFwriiHpqH1t4Gkz,Kald Flamme,2ZrN4KRe7Qw6boB8HN8L92,2019-04-26,day
64mTBrVlwqDB1Wa3cqunhN,Graa Sky,2HYrmMDGDEJ9lGUNvVUvtw,2019-04-12,day
2srW0BA9ZF4ISnhu5jnPEL,Slæm Dønk,0dei79O9i0uYwCGYniYGzZ,2019-04-25,day
0O8XCtnLFK0tXxCfhx2jNG,612,0eEFn7KBCGi7TTQL6JqeLQ,2019-03-15,day
20Sq71YKqNNIW0qPkixYkV,"Bendik Baksaas,Fredrik Høyer","4Eg78cbJ9xV2EP0WInz33A,6ey29PFWtpnSDHBJCiPvkQ",2019-03-22,day
29I0FpCdJx0BrCMxLvXcSE,Skaterboy Rico,7jN538fjNki0KRql5Ty0i8,2019-03-08,day
02GL3GhWvZTTmem9fYfqx3,Kingss,6Lc3lZ1T9GWADxwzIinIYG,2019-03-22,day
556f8pWDQx7srr2CsNqlMo,ProllyNah,7thL8vn5DPkBjjlO0tHWH1,2019-04-12,day
5sHJNwyECl7qq0TQPK7Tpp,Pen Gutt,134vxVpC78AGeTmoApYQKD,2019-04-12,day
2qc17Ws3BQRDhWwOsofwUv,Breveglieri,2VAb6J4eTOQ2ScgIvYugTI,2019-04-11,day
6L2fgyP19ln1Ai2IfHftqK,Jonas Benyoub,13FLfwjYGlKjGG2bqiRxdU,2019-04-12,day
0w3JuMZLdMpdoYNmUu4GA2,"Sinsenfist,Big Daddy Karsten","6sjsgdDdtaMZEi1zZgEAJe,2Z1fNZNiX0bp72zYV3yhuB",2019-03-29,day
3iKHKdaUyOSQYJV1TIIr0Y,"Steffen Kvidahl,Martin Hazy","2RR4e1n2MMaO9MQrgmlttf,5jVrCdKOLz3htSyGqhqp8b",2019-03-15,day
2dcE73PBiUDzmS7AJa4RMc,Didzi,6rSYnxZYVaIRWBgYSNtke4,2019-03-22,day
4OKDQlld4qmKjPfoasdbSx,"Joddski,Salvador Sanchez,Pant","5tfrFbvyCsgWoKlXrAgGUD,7rqE3Jh3f8flwRm3fKIEb7,1ktRv5lOULehDAw5xhFIFz",2019-03-15,day
3xWrEwLnhqzMj4MLruUeiQ,Slincraze,47xtUiPCcai3vWaQETcLIA,2019-03-01,day
11TKm3GYMSGDnqxaECyEmg,Oral Bee,4QawfzCb5NbFRNn4BySXb1,2019-03-08,day
7Irt4F162CzTKZFyNVk187,Eiken,75m61nHB3BQK8GXj3VC7bt,2019-03-22,day
3y2M4HC1CwVP9GlEvTVTO3,"Kjartan Lauritzen,Store P","0TW5M8RYADmgeCP1q523hf,0szU6nYzkH7xDSRgfkRo4j",2019-04-05,day
6MwX2BStVY0GB5D8YC2jwI,Jonas V,3Hrm4nJtnnZLGjWITpxvle,2019-03-08,day
3Rp7NVVgQ75hDYlvmU1t6f,"Pats Nichols,Kristah Rhymes,Eli Wangberg","19YGP5AkdscWkNSSfxnsOu,0XtBTZFJF0Dmev2X3Q4E9L,4AbgNPJMEQdDjne0BzwPUF",2019-04-08,day
51XkQlwKwuW6u90uUwCR6Z,JNS,6Bjlp5CgULzTTD7Y3VYRdp,2019-03-29,day
5IbXVd8ozaHQn4ChSzdLxP,"Izabell,Kiddo Kæsh,Wayra Taqui","3sX49HZvwvW0hzWb7Ee1Al,2MEuKJ71tQ38nJKDinS2HV,2CyvDyFz6ve7aR9JpOdccp",2019-03-29,day
6gw5vf4r7Y0pdUmlEimSf6,Ewezy,4u4dVIHeKoBv2B6VJQaOUK,2019-03-29,day
5eBj7eUMCEul46dzWjNfic,Kingss,6Lc3lZ1T9GWADxwzIinIYG,2019-01-18,day
4nBtfH5vjtQr9ZMeMZr68g,Hester V75,49Y76LzQxs1b6MUe6p4pHt,2019-03-22,day
4R3dNDd3T8Kd2REEBTantL,KingSkurkOne,0GJpcPq3tHjeDUB8I05Wxc,2019-03-22,day
3I0MLN5Hi7cQxebG6yff8e,"Turab,Temur","1MkGNTzngx2wG2S41E4LLQ,2vPuwRAvVfadq3wlTgLOvt",2019-03-29,day
5ck6fRz20qyXt0G226XMS3,"Snow Boyz,Arif,Unge Ferrari","0QZTQYBwBC1A951YedFq2c,3l4RyQwQ0kHZ9Q9cQbRNMr,3Fe3yv5ZGCwcaMnlBltuT2",2019-03-08,day
7yAwweX6pkHUMVlxJIYHYJ,Kingss,6Lc3lZ1T9GWADxwzIinIYG,2018-10-12,day
2FAHgrDfTokVr9ewpMl26c,Oral Bee,4QawfzCb5NbFRNn4BySXb1,2019-03-08,day
42waRETWiZdtGfN636fQ5z,Snille G,3dWlxU4boRCvLteGbGrnkN,2019-02-22,day
6ZM9zSVfkaEZUhsDON421Y,Nye Tider,2gdUNY8yGvkKx3MNcz0E3G,2019-02-15,day
5daA4gLSfZ6OdLFWPg5oml,"KingSkurkOne,OnklP","0GJpcPq3tHjeDUB8I05Wxc,7GUyb3aEJHskmBRrhckLa6",2019-02-22,day
6tfIibRTLZlCrTvEZLXrdq,nvm.kenny,2pR8rR0X5ya3oulwEuMIzx,2019-02-15,day
0TELOo3cg2cCSGwP2Jl1Z9,Kingss,6Lc3lZ1T9GWADxwzIinIYG,2018-08-31,day
0IrQ832vE7hGBYz9k0k9FO,"Joddski,Salvador Sanchez,El Axel","5tfrFbvyCsgWoKlXrAgGUD,7rqE3Jh3f8flwRm3fKIEb7,3sx3MykwwYvHQzQlxQHFtZ",2019-01-25,day
5OQrSDJpGsLSxhbuloKxF1,Jaa9,6K2UrKcl0B8oxLrZUl4DA4,2019-02-15,day
2kRlkev5GjFNiEr3U3rwQw,"Linda Vidala,Cherie Mwangi","2pwsG2EHftKcMSzvUNYAdE,2o6OtnKa7NG4f11tMcsq88",2019-03-08,day
0VMf1cRVkC10Yzvu4xqC1u,"Larsiveli,JNS","3xQ7Td9gKHIT3J7w7e2CeW,6Bjlp5CgULzTTD7Y3VYRdp",2019-02-27,day
05aHk3DnweaqRJaGbuVHtD,Kingss,6Lc3lZ1T9GWADxwzIinIYG,2018-06-08,day
0UnOWpKUHOBRt1H6VEJOBh,Linni,5EnyJ6QaGHnetHxAUD9Xoc,2018-12-28,day
7waSMMwHTStDDzrFKQB2he,Slincraze,47xtUiPCcai3vWaQETcLIA,2019-03-01,day
4m4bQEiQXvU0wUB12lF7bu,"Britz,Jonas Benyoub","6op6pbdwltqYGxSV8rl5q2,13FLfwjYGlKjGG2bqiRxdU",2019-02-22,day
6QfxE15qDJGFqkFae0f1g9,"Martin Hazy,Angelo Reira","5jVrCdKOLz3htSyGqhqp8b,108MBqDoWGVHCyUNfOj47O",2019-02-22,day
7n7BxyZxrAEmPCppgnSH39,"Gatas Parlament,Thomas Selvaag Moss","4IrzLo1bn7YuhBd0gSn9Ti,6PH0Kxr5Zth6TebRxvtnKn",2019-02-08,day
3WaslLqHxztyB5BzCKXUqh,Larsiveli,3xQ7Td9gKHIT3J7w7e2CeW,2019-02-27,day
2m1f7TOeeBM22isJcfsbKP,"Razmara,Unge Balison","2CIlhIahEhrqDVcvdMdJqc,5YkuG9dezhs74fwVv9zNMT",2019-02-15,day
6JdK8YmJ4cBHlun2prsQpQ,Slincraze,47xtUiPCcai3vWaQETcLIA,2019-03-01,day
3Hz0EPy6ToPI7OhBaCZ30I,"Ormstunge,Tommy Tee","1LpeQr7ggZhFZg2M2aytO2,654RN8FPe7ycw3pK4irtGQ",2019-01-17,day
1alocjyF7sBrQVi6dwPD3E,Oral Bee,4QawfzCb5NbFRNn4BySXb1,2019-02-01,day
3rVdx4a4bzHd6ri3loEcKW,"Linda Vidala,OnklP","2pwsG2EHftKcMSzvUNYAdE,7GUyb3aEJHskmBRrhckLa6",2019-02-15,day
23QowKG7tYdfsPcVjgdeIN,Jonas Benyoub,13FLfwjYGlKjGG2bqiRxdU,2019-02-15,day
6HwxUmjN5hF7q0mRPErnnq,Bvis,4XrfTGVG8e3phu53FC0BCY,2019-02-08,day
51Y6IIChhRpq34ADuwh6dI,"Promoe,Don Martin","6tbXwhqy3WAFqanusCLvEU,5XUjG97WeK2UDtIm9GST9t",2018-11-29,day
3zU9KBUkjTJmascrCOwUna,"Chris Abolade,Jonas Benyoub","4wqjUmydj8rX3foHUjNOtB,13FLfwjYGlKjGG2bqiRxdU",2019-02-08,day
386vqJewlvQuPXqmtvxnYD,Linni,5EnyJ6QaGHnetHxAUD9Xoc,2018-12-28,day
0Eud7qUxrKz8mEwWSGa0sx,"JNS,Mhina","6Bjlp5CgULzTTD7Y3VYRdp,0ofFngbhxzx1r5g8Igs7cW",2019-02-01,day
3q8DNW3zBvMl2QvUoIe6CZ,"Dårlig Vane,A-Laget","0BUqqTzhPGAUfeeb7owmFT,2eJz0fbC9ZqBL3mGWPBvI5",2019-02-01,day
2fuwqWINt21Nfzi6oyKI5l,Kamelen,59WNMskn4tSvgnWKXHXj61,2019-01-04,day
3P0QwcUK6Woe4O8ugBIdTU,Sebastian Zalo,5CGn9wJhdFhjB3DoU7LHX0,2019-01-04,day
6nnb1Bsk2IThPXUivxZG1U,"Izabell,STVG Kartell,Kriminell Kunst,VATR,Kiddo Kæsh,Lings,Icy Arn,Wayra Taqui,Stini","3sX49HZvwvW0hzWb7Ee1Al,14HrK9F46JRNnfUow2EUmZ,7EJNCcEc74APLevQVDgINC,3aqWNaztGuYJu4Y4sFtvNj,2MEuKJ71tQ38nJKDinS2HV,74trCFyfLqxuPdSTgeYOUJ,5TT0KdGZtN28oNZRrgQXuh,2CyvDyFz6ve7aR9JpOdccp,7blaLyMfk652mlGLJuBJkO",2018-11-16,day
4mezlNSE64sS08UL1zH3Fg,"Wayra Taqui,Kiddo Kæsh,Lings","2CyvDyFz6ve7aR9JpOdccp,2MEuKJ71tQ38nJKDinS2HV,74trCFyfLqxuPdSTgeYOUJ",2018-08-25,day
4gTOwIseVPSpUpwnT14cBh,"Jonas Benyoub,Yosef","13FLfwjYGlKjGG2bqiRxdU,2gLhqpCjNapZGDVpucBbIm",2018-11-16,day
1bMUhGxtOLV6Ck7LnOG2Vb,"Kald Flamme,Angelo Reira","2ZrN4KRe7Qw6boB8HN8L92,108MBqDoWGVHCyUNfOj47O",2018-11-09,day
4XHp319pPvLSskcmKnUjgX,"JNS,Larsiveli","6Bjlp5CgULzTTD7Y3VYRdp,3xQ7Td9gKHIT3J7w7e2CeW",2018-11-16,day
1zMyVHWVsjrCI9aOB0gLR8,Omar Okapi,6UhbcZHBkxwIKtf6QWIiX4,2018-11-16,day
4OxdDDsGcXEQovWnsn6JKN,"Imsito,Angelo Reira","0cLQs9UsC0rE5pM2TizJ8J,108MBqDoWGVHCyUNfOj47O",2018-11-22,day
5J0R2gzohT8BAAqua6IUMU,"Bvis,Dan Lesler,B3RG","4XrfTGVG8e3phu53FC0BCY,7wfOEOBShYw18ODWwk30k4,2w1AEQNbkWnbfOGlhkoOCA",2018-11-06,day
2dErmz6gtjLvn71iKudn6g,Law,5oDRpHnmHstyMv2cbncyOX,2018-10-19,day
1dSORMh1ju1EPoGTm5ziBm,Kamelen,59WNMskn4tSvgnWKXHXj61,2018-11-14,day
6CQL6kmEIgUSrx1B8oW16B,Amadou,4t5S630UlfZC2Bt8iXSQIE,2018-11-16,day
2Q4hMcaj9NJh31lnu1yEY5,"Graa Sky,Ni2","2HYrmMDGDEJ9lGUNvVUvtw,7oERM0HLKU0C9qV5fbAmTC",2018-11-22,day
4gciCpFi24GHNcg6PT7Blx,G52,6CgarjPTY80SyF5Aab3pDK,2018-10-12,day
0vUardLKHenqwJPf49bTzc,"Zinf Gang,Archie Ellis,Lahsch","0pprYXUWNMRjtwOLGv1hzi,7gITMJt1HbFs5LffUf8TzE,1rVVdOWXTqdkAMWR5gPz0v",2017-12-06,day
2VIp2h4HJz2fdc4eAuKmxi,KØBER,60a2bBHgTEfBJxFeJykcbD,2018-10-05,day
2mccqaI7H3WPFQt1NnbXJf,Izabell,3sX49HZvwvW0hzWb7Ee1Al,2018-10-26,day
1cXLQ1ldqIB0NDEai7XGWc,"Jaa9,Jaa9 & Onklp","6K2UrKcl0B8oxLrZUl4DA4,4EixyNiEp6dEMjtXdcyrZh",2018-09-21,day
1ib2eEtBTGq6eypf0eDM06,Store P,0szU6nYzkH7xDSRgfkRo4j,2018-08-06,day
3KEvlarkamvQbrhFzfuGsq,"Kiddo Kæsh,Wayra Taqui","2MEuKJ71tQ38nJKDinS2HV,2CyvDyFz6ve7aR9JpOdccp",2018-08-25,day
2wVNbXNP1CPDpKRlLb3y99,Action The Man,22ywSebAOwa9C4HzG29NH4,2018-06-29,day
5aj9YYWJXnO4h9E5qIGXNb,OnklP,7GUyb3aEJHskmBRrhckLa6,2018-09-14,day
4AlwdfjUmH2Sf1LEvb9kaO,"Joddski,Son of Light,Lyset,Vegard Leite","5tfrFbvyCsgWoKlXrAgGUD,123PV2YfkSVm5L5GFYTXjZ,7x7i8XgtU0q384QCu8zkQ9,6GQWkPzDQXBxfjvCg1pN75",2018-08-31,day
46JdPZmwWfkCJHVzd5gi8v,"Lorentz,Jaqe,Duvchi,JJ,JOY","2QDnY1LY2mnzeeKGZLHoc7,6GFNszjoVtonHtwNFGUABT,0Pv1zES3REvZ4OuYrW2tGc,1bAdBYcsDdsbqmWbAE7qKR,0XgxgYnzpP0KwA4BMliFlq",2014-05-20,day
7ykHSB24dPhasUfxOdhpJD,"Hov1,Jireel","68dW5BU6sdVNf099EylxEt,2EWsHDexsSInArfFkhA2i6",2017-11-03,day
2nfLD9IpANrmsO71gBc1bW,"Cherrie,Stormzy","59E9dYtwLTUAGuAppwFKAW,2SrSdSvpminqmStGELCSNd",2016-04-08,day
2nH3S6pxI4q0MEKl0nVJ8A,AKI,77FK5F2AWebXG5IiEnoHLv,2018-10-12,day
384PliIBe5J9Yzq2zdI9zJ,"Kaveh,Abidaz,Michel Dida,Sivas","2WEClD172tRWxTvB81VfdA,58RMTlPJKbmpmVk1AmRK3h,0IQrfexpeCXMmHFX2jnT1Q,3W7YeaPmcpi1UFutTF49kx",2016-03-11,day
2h125CllDOYXh2D2amnATk,Zeki,3JVvnP1M9vtlmezlBaXiu0,2015-08-29,day
2kC3X7aA3FFHdC8l2lTmIq,"Petter,David Jassy","5A0Bu9azuFEnud3q7t0V2r,3L8e5UKusJgynEkrT60rlT",2018-11-16,day
28bPFfR4jwnoJfBt57eYWo,Lamix,3QQwosodozp54DdCKrlAry,2017-10-20,day
7KR35n1sTyzL1agSPqgZTH,Thuna,5yT0Gr2iQUyyQLE00qcKBK,2018-10-05,day
1bhJCXq6GSZW7mNHnG7W9b,Allyawan,5Pcez7u1H2Po6e2LmMdF3f,2018-03-09,day
6keHBZ5j9mBytGYYYnUYpa,"Finess,Mwuana,SamBoii,MXHXN","4PcgIWHeqqLmAi7kCGiNet,0ahIOvoOixJ6reWSvAsshX,32jiH9wPqnhmNRt0SOX9Jk,38RRriU5nBUrE4sLfQauEk",2015-08-07,day
4uIvvY0G78iuwJG0icEptV,"Jireel,Lamix","2EWsHDexsSInArfFkhA2i6,3QQwosodozp54DdCKrlAry",2018-03-09,day
7FMd3b0i4agFy8UsIfHMdi,Cherrie,59E9dYtwLTUAGuAppwFKAW,2018-05-11,day
3bJk15J9lr1D5hQgR5XDUP,"Pablo Paz,Linda Pira,Cherrie","1MPDGl1VzA7muXZSIZ2Zc0,0qeei9KQnptjwb8MgkqEoy,59E9dYtwLTUAGuAppwFKAW",2017-11-17,day
1UTH9gelfYn7K2oInIaUR4,"Leslie Tay,Unge Ferrari","1D2o9Wb1d9ZhhPSRREJgwX,3Fe3yv5ZGCwcaMnlBltuT2",2016-12-16,day
3C0eYW6P768jBYsabZrLBJ,Kaspo,6VUkOs2URiSUtz9LvZjSwz,2018-09-28,day
6Vs6tzDPOYtBMehGXBG3G2,Mwuana,0ahIOvoOixJ6reWSvAsshX,2015-06-04,day
1lOPT43epqFDyzJSI8ficA,"Tommy Tee,Ken Ring","4ihTfE4MtCrKerRYHU7e4p,2yMJGKSRgxIniMnq30FAzX",2004-08-30,day
725l476juSmlphHweEPa8R,Madi Banja,0LdzDrRc2RESpGqwyhbE3t,2014-11-14,day
77RxLDPCbmrQHTK5HL2QEy,"Ninety'6,Liana","5VpnH1C0eCKjbt6jhqiJqt,5xuzHzkSYNUObX5hM79ihK",2016-12-30,day
1SrRg0gY3qgUhfU2XPab1X,Jireel,2EWsHDexsSInArfFkhA2i6,2017-09-22,day
5Z9Ui7vY0zfXlcHEOECN4r,"Madi Banja,Erik Lundin,S.T Da Gambian Dream,Lorentz","0LdzDrRc2RESpGqwyhbE3t,0dCSPVQ30JS4cRaCTtbEmp,2XPvgpvHC7ynA9ESJoPgzU,2QDnY1LY2mnzeeKGZLHoc7",2018-06-12,day
3gLwSl4Gkemos7wb0lTcY3,Denz,3D0rwfKngK6Rr80niHDLP7,2018-06-08,day
7vUndWam87Z8VySpkM5fjq,Yasin,6rYEqmajzlhGVaayOJ2bpJ,2018-04-13,day
0Ntaz4jQUTy9Xz7YlvQr3C,"Blizzy,Dree Low","4tSx9oXscGCVaVXEhH86qp,3tNPDodRNuLdezJnTsYOqy",2018-06-15,day
468ooECb1oRgt4gGfLeAoH,Fricky,4bZ30evEi5vMG1A3xdW8U2,2018-03-23,day
76Jr27zJ8wKesJ3PjwHh1q,"Adel,Dree Low","3vHwJg9XHrACvX9ZlwV8pT,3tNPDodRNuLdezJnTsYOqy",2018-06-08,day
2B2WgfRUy8nKgVfHYWgaso,Ozzy,6XmbeFgAh0itkfnnLXza1J,2018-05-18,day
1JVfH5df0ZKkC7HA3rn8Da,"Imenella,Yasin","6IuS73qKuYfrYqA5g5iq0h,6rYEqmajzlhGVaayOJ2bpJ",2018-03-16,day
621ku0Q1b31UV0io8yNzRc,"Tommy Tee,Ken Ring","4ihTfE4MtCrKerRYHU7e4p,2yMJGKSRgxIniMnq30FAzX",2018-09-28,day
4Pmf4ytIvkor5S6Kcxj0js,"Robin Nazari,Aleks","4aK9sNftDZEcieWnzCk2Ed,0zKX6nlK1A4ZmztnFPOKGs",2018-10-25,day
7hjRM88j0ycko2fOjqqimw,YANUARI,4N30t7hqGkUqGww4MjGDrE,2018-11-23,day
3bldrYQZpaQihceLWyj8GH,Ivory,3jmh6dena7pZQpjUnlKcrD,2018-06-08,day
56XYlIL4cV5ehTT4FVcVta,Z.E,3PtEOX0PJSh7ndOL4tP0NR,2018-02-28,day
5ScRmugqIemXwACqxX8hid,Karim Alger,5fd1olImQGqWTqg1r0zqMW,2018-06-01,day
0IqZJ61VHaQwBiF1kNo8iR,"Gee Dixon,STOR,Keya","3oJjZweJo9yqNFnKBTlgm0,4XLISC9SzRTcR34fosyMtw,6Fzcb6MUQTqnojF8woJsKd",2015-04-10,day
4ydjWewtBfwBb9hpvNlvgi,Mwuana,0ahIOvoOixJ6reWSvAsshX,2018-03-16,day
6RVehlaeUnnV1a0iaTe77b,Mwuana,0ahIOvoOixJ6reWSvAsshX,2015-10-02,day
2uvEfVJ6LLHAiBo0oby1l4,"Zeki,Black Ghost,Alibrorsh","3JVvnP1M9vtlmezlBaXiu0,6jGTQUbpPzVMd963Rbuns9,2jVINorjiDk0mkd5WZA6Tw",2017-09-22,day
5enEzg15m3qEydlnjjg5gW,"Shuez,Vic Vem","0FE4ciWkRuq1QwF1LH44LE,3A5ZDD2A1YoZ7QpQ0srnvE",2016-01-05,day
4LHbWysQISmwjqFhOBo3na,Newkid,5wXRHaEx8AvtUv0gyZHGf6,2017-10-06,day
1xyTEA7MgDnwI280k8aZWF,"Mohammed Ali,Rob Bourne","0PwLAFedFpxos2G2tlZ2ES,0BxbGJtwQaMOuQpui3WUnC",2016-04-12,day
2tedhWpUZEfAtP70l7umnl,"Chris & Fada,Keya","6XCfildARb84uiz0Dp5M9K,6Fzcb6MUQTqnojF8woJsKd",2016-05-25,day
0BE7YSyBAJTqkz4YlTU5OT,Keya,6Fzcb6MUQTqnojF8woJsKd,2015-05-28,day
4dbrwDvxf3ZahlVT7s13m6,"Karim,Mwuana","1SVlG9BawOV4FMn2Wx0WfR,0ahIOvoOixJ6reWSvAsshX",2015-10-23,day
7saM1UzPQF1YQca5AT4Sd5,"Dani M,Abidaz","5ILMkt5lW4KAyTXMNYWaGF,58RMTlPJKbmpmVk1AmRK3h",2016-10-07,day
74q5tpEoIOaawNWSIRNjuR,Rawa,2lrlMfvXH9633xjkkR2DhK,2016-04-02,day
5beZtAb84i85uXnfhv5GlX,"Pato Pooh,Denz,Jireel,Pablo Paz","0KsaydjSf7VoSj7XNTCcpc,3D0rwfKngK6Rr80niHDLP7,2EWsHDexsSInArfFkhA2i6,1MPDGl1VzA7muXZSIZ2Zc0",2016-07-28,day
7LwiSxj2caEXpM53g2lNbB,AKI,77FK5F2AWebXG5IiEnoHLv,2016-05-12,day
1GLkis3a4SzHPmEhxJD1wN,"Finess,Thrife","4PcgIWHeqqLmAi7kCGiNet,6iNTGd6T0cxg1H8IIaZTlt",2017-12-15,day
6UlxjHPAlAqYFGHIEr6oCQ,"N,Abidaz","4jaTFsCTmYIMLy645JIemX,58RMTlPJKbmpmVk1AmRK3h",2015,year
14aqxmS8fNDtAISU7PLecL,"Alex Ceesay,Salle,Marcus Berg","5LaRXB9yoFyBoTNwmXyl6W,3grHvNkL8268yY1aAIxiLf,358M7Egj9UW7Eeuc2iyeIw",2016-05-20,day
7KwwHYkG7466SgqnIU5scl,N,4jaTFsCTmYIMLy645JIemX,2015-11-13,day
38MQIaY1gwr0lScsTZ9lDV,"Mohammed Ali,Dani M","0PwLAFedFpxos2G2tlZ2ES,5ILMkt5lW4KAyTXMNYWaGF",2013-01-01,day
4dWbZwUFwm1YIii0vqDyaK,"Blizzy,Z.E,Adel","4tSx9oXscGCVaVXEhH86qp,3PtEOX0PJSh7ndOL4tP0NR,3vHwJg9XHrACvX9ZlwV8pT",2016-09-02,day
0FCBJMadkaNE8sqEaRtyge,"Nela,Zeana","3rjec4jga5lkfD5lq3XYiV,73GFzdRqBvOfiuJEjSeERB",2017-04-14,day
3SsBAaAGsCUue4DyQXb4gC,Labyrint,5s77Nldm0GrOQkMIElogdo,2013-01-01,day
6X7XwcSlxCF4RhcsCS3Ny2,Mwuana,0ahIOvoOixJ6reWSvAsshX,2015-10-02,day
2S1Du0llHby7qz1Finv8FQ,Linda Pira,0qeei9KQnptjwb8MgkqEoy,2015-01-29,day
2gHQHiMmzMiysMccGBG4Rs,Grillat & Grändy,7iL5mYnDruJbcp1eSq961R,2015-05-22,day
16uojHvctUnViZ2lyzEc5q,"Abidaz,N,Sebastian Stakset","58RMTlPJKbmpmVk1AmRK3h,4jaTFsCTmYIMLy645JIemX,46kV0QPO6PgUjtP69hvbfI",2016-06-24,day
37BBA1spQOJPP3GWD7NCXI,"Medina,Dani M","3HbP7OfT7PCV0BrR0ReUkC,5ILMkt5lW4KAyTXMNYWaGF",2015-05-29,day
7yZl9UYOW5LAnyVBbDWLmB,Adam & Toju,3qSab2d5KZy6Q3Gie4sCoO,2016-06-06,day
0MXhTR3sFO77HsjQZBgeqG,"SödraSidan,SAMI","0Z1nKfR8WO3qdRBlIF2cY4,0GYJScAPulF6GTFYJOpHVr",2015-04-29,day
7ilMT6s9M9LIQyv7k5fHMh,Karim,1SVlG9BawOV4FMn2Wx0WfR,2016-09-23,day
15nUJLH8wnFJcQhu3UZC4L,"Kid Jallow,Alex Rios,Fille Danza,Gee Dixon,Dj Black Moose,Nimo,Medina,DaCosta","39xugmzlLF6xuZkPkoGayq,0L5OnxJPRMbsuycZjByU9v,5oWrOLZfLDGgpeD3crSRa3,3oJjZweJo9yqNFnKBTlgm0,5ZrrJ5bj8IS5HLZxnZ4khM,2EBLZoR071bKhHfe4TNKPi,3HbP7OfT7PCV0BrR0ReUkC,09ps9ViThK4ZXuyGuybE4r",2014-12-01,day
6cBgEDbkO62hTxVwIUhZ4g,"Mohammed Ali,STOR,Seinabo Sey,Z.Woods","0PwLAFedFpxos2G2tlZ2ES,4XLISC9SzRTcR34fosyMtw,4X0v8sFoDZ6rIfkeOeVm2i,4wf83MgUJNKr3Th3MYBEOz",2014-01-01,day
3nrgxv9KvTkwpM68LgSDE8,Erik Lundin,0dCSPVQ30JS4cRaCTtbEmp,2015-10-30,day
6MO9C6UmcgrJE5SEeTbWIP,AKI,77FK5F2AWebXG5IiEnoHLv,2015-11-30,day
