ID,artist_names,artist_ids,release_date,release_date_precision
2csh9czqAifgJTh1epNGNF,Florocka,67UNdzU22i8wQPuOCMqOJY,2016-08-01,day
4RqKg4LnAC9KHK9wR6B5yr,"Yaw Osei-Owusu,Eb Asabere","0yEHxKXffMnHrjouS4p06X,6wwuAn7yMAdns1XZ5WMdKs",2016-04-04,day
5AAuv2qFsz4TvWMe9j4BtL,Cindy Thompson,0E9uTtyVv3p0wJPjRiTivd,2017-02-10,day
0vaeUtvqK2pZrjLKM0vUv4,Dsp Kofi Sarpong,5n5XQctzehn4LwiGS2A0el,2014-08-02,day
0eAccLiIBCnx884GGFIvIr,Diana Hamilton,0THfCwaNsNEudsz9MciGdl,2015-09-05,day
00Ka7UUPqwxaf2f2W5XJQ8,"Noble Nketsiah,Joyce Blessing","2WecbwlimhoePvOZR06VQd,4ilNroq4d7QN2djHi3IVZI",2016-04-04,day
2kPCUNMZPdcYB3Gy8BGIVl,Nacee,78yZ1ji9uBJVuMp8pXKoBK,2016-07-28,day
4oAnSIaX6P0IKybx4M9OAr,Tagoe Sisters,1GyqdgHnpZHXQRaT259NiX,2014-08-02,day
4kJNW9A5VRJzx6flNvKcOs,Cindy Thompson,0E9uTtyVv3p0wJPjRiTivd,2017-02-10,day
0WTq4QfiemVY0irTtdxnrX,Dsp Kofi Sarpong,5n5XQctzehn4LwiGS2A0el,2014-09-13,day
0kQFe1h7BIYYCwKuVPvkYz,Ohenmaa Mercy,4ZrOxxfAXbU6iFT8AkGMN7,2011-04-04,day
6wusllAGRtkVqmujhX4Di5,Midnight Crew,6fV5ZuXo1IZqGn9n1hexab,2012-04-07,day
5RCcuOBsT6W9aoRtPlo4MK,Joyful Way Incorporated,5DdIfWrYhLhQCi2jusXZnM,2011-06-19,day
1GIE8NGdbp49mNv2CdTBNa,Dsp Kofi Sarpong,5n5XQctzehn4LwiGS2A0el,2014-08-02,day
1HnP1xPMZ98AZPaimRTSdn,"Dsp Kofi Sarpong,Celestine Donkor","5n5XQctzehn4LwiGS2A0el,7eEbZowRaxxKXr3aIA9YDc",2014-08-02,day
47x8mmbHyEJudzVU8iQrx7,Brother Philip,6tNY8z2FthLAL1gnGRL9uI,2017-02-10,day
1RnPJY8vbk01IPkH2iC2ey,"Sonnie Badu,Jonathan Nelson","52tpqX8Cxa7eiWUgHHSWBo,4oI0W9neUi7nvxcQKDY5Xa",2016-09-21,day
1XPdd1ZOEZVL4klFhft8N3,Yaw,7MtJuOjj3rQt4d7IWptckD,2013-03-31,day
68vi1PmvOH0hbGRXpIuO7v,Yaw,7MtJuOjj3rQt4d7IWptckD,2013-03-31,day
5E97Y2O0ZB7pGPqYthMgDv,No Tribe,6ocbT2YYie059c1m8axmG1,2011-06-20,day
5U49bqKtzfC4VlHbbfK3fW,No Tribe,6ocbT2YYie059c1m8axmG1,2011-06-20,day
7zE4AeeHJsXQthD59p2RyO,"Niiella,Joe Mettle","4JFdML5CyGhCBXziW98nou,1An6gOOlZ9NITlQs2ZtBCb",2015-12-11,day
28XavXJhsBx7nderaFJnDM,Sonnie Badu,52tpqX8Cxa7eiWUgHHSWBo,2016-09-21,day
55GyDrF4KAIekcVgh7ApET,Daughters of Glorious Jesus,4R38kiNoFuhBbrJX7oOMwy,2002-04-02,day
0MIs55JMUN7jy5dhtPdvGe,Tagoe Sisters,1GyqdgHnpZHXQRaT259NiX,2014-08-02,day
6bJaS4T56DKtRbDEYO6Y3G,Tagoe Sisters,1GyqdgHnpZHXQRaT259NiX,2015,year
3vLpIURSOuRtIs62dOCRjX,Tagoe Sisters,1GyqdgHnpZHXQRaT259NiX,2015,year
2rvoXd9kc0utLoD0js0Nx8,Cwesi Oteng,6H7Ys5lGiJHzAwchWf1faM,2012-12-30,day
3HA5sUaWY7CAxhANQmqGOC,Azigizah,3iEFUoqqayD6ckasS3H2v0,2017-02-10,day
3deknCtufOA4wo5mmL6Itc,Nii Okai,11Et9X0hW3iphOl9GIQrCh,2012-05-28,day
3pn7shKKfzowytPETIqIyp,"Amsterdam,Ghana Community Choir","6TTSJIGLyzAX89uosF0Y6C,14imUma7YJIIhKB7bqIfGf",2010-09-18,day
1ay0DuusEkVnJemONdiink,Joe Mettle,1An6gOOlZ9NITlQs2ZtBCb,2014-11-13,day
5TbmTRae8X4eX9oiy5Pv8Q,OJ,0TpST8hmVHoqcANAfs8qM8,2015-04-23,day
4uhwB3YBI1VpmfrE2z6jVH,Moses Ok,3DMamI9eI9VSKqzyP6LiDk,2017-02-10,day
7auVh14EZPyJbKwnfOafMZ,OJ,0TpST8hmVHoqcANAfs8qM8,2015-04-23,day
2xP4wdI4Jg7abXswnCKekv,Bernice Offei,1s3k29zZeWqgAuxLms45Ex,2014-08-26,day
1m5eJZMKi6g6Qx5wQT0fHO,Joyous Celebration,6jG7VTyXJjdrVP4jNjDX9W,2015-03-02,day
4ElFnxth3Xlbx3rNSkYYH1,Joyous Celebration,6jG7VTyXJjdrVP4jNjDX9W,2015-03-02,day
5nje7SfRJfVJ9d5JjkSlad,Soweto Gospel Choir,6mMaqfhEcPjrR2FEKWVpOl,2013-10-08,day
5sAskmuURH8oszCaEMb9nh,"Soweto Gospel Choir,Solly Mahlangu","6mMaqfhEcPjrR2FEKWVpOl,1fDZmgZ1hv63D5SFcqEBBn",2013-10-08,day
1nJV0j5i1xMVt3AORKb75V,"Soweto Gospel Choir,Bulelwa Mkutukana","6mMaqfhEcPjrR2FEKWVpOl,09aWJJlJZm7qrs9q8bMJ1L",2013-10-08,day
4fop9cGY3EePpcuc2sSghf,"Soweto Gospel Choir,The Soil","6mMaqfhEcPjrR2FEKWVpOl,3UhCf5Cu963oXz9DseciIU",2013-10-08,day
7sbtcqMZ7m2UfXyL2fWq6o,Soweto Gospel Choir,6mMaqfhEcPjrR2FEKWVpOl,2013-10-08,day
4fKIufuLSkNMt0wxdK8Iiy,"Spirit Of Praise,Keke","4WN1JAeUnvBiLteTeFSwUa,3FJ8aFXFVkUsBUaNvuDoxL",2017-04-28,day
7DI5Wj54Rjedu20hVIlH5T,"Spirit Of Praise,Benjamin Dube","4WN1JAeUnvBiLteTeFSwUa,2Bjh5lfBvG5Oy6gCtpSGy2",2017-04-28,day
1RFzlQM6oJ2LkX2CmMTwsL,Benjamin Dube,2Bjh5lfBvG5Oy6gCtpSGy2,2017-06-23,day
74b82VzOIWvh7yKxRoshMY,Benjamin Dube,2Bjh5lfBvG5Oy6gCtpSGy2,2017-06-27,day
1Hk7SESQA53wACxucOYeAA,"Benjamin Dube,Nomakhuze Ndabula","2Bjh5lfBvG5Oy6gCtpSGy2,5V8tWlChyzmA3CtMgn1beJ",2017-06-27,day
5FulxBE3CqQ3NKyykm9vRO,Benjamin Dube,2Bjh5lfBvG5Oy6gCtpSGy2,2017-06-23,day
3SDTrP0TAzGEiYL7IDc0QQ,Benjamin Dube,2Bjh5lfBvG5Oy6gCtpSGy2,2015,year
3u0iKaJpTdu26gOpGLRwiT,"Kgotso,Solly Mahlangu","6OouFsAAeqVai70CLp8v0H,1fDZmgZ1hv63D5SFcqEBBn",2017-06-30,day
5Nr7whAIIfigQAGDfZq25W,Kgotso,6OouFsAAeqVai70CLp8v0H,2017-06-30,day
1kxmCLxi1zFu1BHmTwZ4pW,"Kgotso,Solly Mahlangu","6OouFsAAeqVai70CLp8v0H,1fDZmgZ1hv63D5SFcqEBBn",2017-06-30,day
3eRMgCkbC153uyKuH3gtLm,Kgotso,6OouFsAAeqVai70CLp8v0H,2013-07-12,day
0rxinVUblpHnuZaKhj0jA7,Joyous Celebration,6jG7VTyXJjdrVP4jNjDX9W,2016-08-26,day
6bCQL8mhITqoJ1cvnoEWSe,"Mthunzi Namba,Ntokozo Mbambo","1MukIJ87BL0zO3LusoV8hv,3neEMGDQjPZ0DBCPKgW4og",2016-08-26,day
4TpoOUV7kVWQYOZn9fdfGN,Vuyo Mokoena,4loUWAsdxGk2U4Du8mdiNH,2016-08-26,day
3E8HUPV3aGOdErAwekcXTX,Mthunzi Namba,1MukIJ87BL0zO3LusoV8hv,2015-09-25,day
4akm37RYeLEIlLIbskh5qY,Mthunzi Namba,1MukIJ87BL0zO3LusoV8hv,2015-09-25,day
7cdE3Nu4pJ4GD80oMpzfTC,Mthunzi Namba,1MukIJ87BL0zO3LusoV8hv,2015-09-25,day
0yRNa60gimmsOdRuItmXrL,"Joyous Celebration,Jabu Hlongwane","6jG7VTyXJjdrVP4jNjDX9W,7DPMhjzvIdLdtZfElG1vzf",2009-02-20,day
0BimLqQV4blQIxF0AV5AiR,Lusanda Spiritual Group,4WCFeHvuICo53VeafPoRpz,2003,year
63fawBAsgPxdZOgkNGKq5k,Vuyo Mokoena,4loUWAsdxGk2U4Du8mdiNH,2017-03-17,day
72Mrq6fOXLJbfs736ptBZK,"Joyous Celebration,William Sejake","6jG7VTyXJjdrVP4jNjDX9W,4WTT2rtyjYaA0oOIBbae6R",2009-02-20,day
7EGjSFLLQz4e5yz2E80K9D,Vuyo Mokoena,4loUWAsdxGk2U4Du8mdiNH,2017-03-17,day
0PUEg4WnXAvDRrAf8UH2kP,Joyous Celebration,6jG7VTyXJjdrVP4jNjDX9W,2016-03-18,day
77l06Nxhx74PACmjuOra71,Joyous Celebration,6jG7VTyXJjdrVP4jNjDX9W,2015-03-02,day
0RgSeTS0eu5z61dihQLTm9,Joyous Celebration,6jG7VTyXJjdrVP4jNjDX9W,2011-04-08,day
2eFL94tC1pKL4d2xTKAeiQ,"Big Flock,21 Savage","4WQM9gsqlWK9AgSiDQeuaD,1URnnhqYAYcrqrcwql10ft",2016-10-29,day
0Per2WG5EqINjW72V9fJ77,3ohBlack,1mnnmVJeUTNfWdDx0gVIQT,2017-09-14,day
6EA3QSwjxn5TEmlDe8YaZA,Goonew,3YqwRvYhfxmCFYIfvxaCAa,2018-10-31,day
4v9gUcNVSyUBmhNlsQKjoM,Q Da Fool,17kq4sCvn1nVcVvWV9Ribi,2017-07-17,day
0hakl1x7JifRhUYpCiT8DH,Shabazz PBG,4P5Fg5v3z8uDl7NyzDWGVp,2018-06-20,day
3MIAPUzsIg7GGqX6mCUT4A,"Lil Dude,Goonew,Lil Reek","5n6JaSoLrUIOTCkke6vVtR,3YqwRvYhfxmCFYIfvxaCAa,7MmMGTFvC8N5MfcUuf9UAJ",2018-01-03,day
2K4Efr3yAKiA0TQXZnivaa,Big Flock,4WQM9gsqlWK9AgSiDQeuaD,2015-11-26,day
0oait8NpRamkEiIG4rcJiq,"3ohBlack,WillThaRapper","1mnnmVJeUTNfWdDx0gVIQT,2OjtQPNBCojtkS81IYdjxY",2017-01-24,day
4jzrRYz9WGTCEjn1KOdq3g,3ohBlack,1mnnmVJeUTNfWdDx0gVIQT,2018-04-06,day
7xIlYyabvVoXt73wlHpwjo,3ohBlack,1mnnmVJeUTNfWdDx0gVIQT,2018-04-06,day
1SZY4SMCMSt7RcNPK46oSs,10k.Caash,4uyIwcaJgV9ShErevnVlNp,2018-08-31,day
0sFihTrByLZkYzEIXuZ9cG,"3ohBlack,Trapsquad Lal","1mnnmVJeUTNfWdDx0gVIQT,3qXaVSsdKeycQddExpLZ2z",2017-01-24,day
5M4jE0HH1YPrsFkL6hcmeZ,"Baby Ahk,Big Flock,Lil Dude","5OuQHWY62jcsbjybtomMSS,4WQM9gsqlWK9AgSiDQeuaD,5n6JaSoLrUIOTCkke6vVtR",2017-11-24,day
01tjmkfrSYkjBJTndLyKCj,"3ohBlack,Big Flock,2 Hype Mike","1mnnmVJeUTNfWdDx0gVIQT,4WQM9gsqlWK9AgSiDQeuaD,6t7bdruRX9s3yQRwzKnnhT",2017-01-24,day
66NJ5GMLEO7TzksPubdJHU,"Bali Baby,BillBoard Benji","5hPcCMWgf6Qu9vUQVySwcY,2x5AM1H4eugKaW27Np1FWg",2017-06-20,day
7AiVusjHyDEPfhTSuDdwQm,"Bali Baby,TooEasy Black","5hPcCMWgf6Qu9vUQVySwcY,6tLAl9cj6ylFIAAokgWBoh",2017-01-04,day
7LqfzCW4T3RGvLz9GBFem3,"Bali Baby,Mallory Merk,Rico Nasty","5hPcCMWgf6Qu9vUQVySwcY,4lUunKrlF7SIeXo6Ifgupp,2OaHYHb2XcFPvqL3VsyPzU",2017-01-04,day
5gcufPRRpwExzO6y4iEvlV,"Bali Baby,Shabazz","5hPcCMWgf6Qu9vUQVySwcY,0wczyguUUuNITKk3gyqNor",2017-01-04,day
5yfYVUADgjhMD4s7dRnLEX,Big Flock,4WQM9gsqlWK9AgSiDQeuaD,2014-07-12,day
7M4DNAYtbLiYIPGuF3Tuc2,"Big Flock,Freakshow","4WQM9gsqlWK9AgSiDQeuaD,2wti2Xu2yDotx1YV0fzbkG",2014-07-12,day
5YJeR10AMV3yIMqrmEbppb,Big Flock,4WQM9gsqlWK9AgSiDQeuaD,2014-07-12,day
7IpPkcXIHaTAwKmbcE7wyn,Big Flock,4WQM9gsqlWK9AgSiDQeuaD,2016-10-29,day
1fKS2a9qUA1zs3yoZmRK1M,Big Flock,4WQM9gsqlWK9AgSiDQeuaD,2015-11-01,day
2UhdkjZ4GvBdYNNg6eJWu3,Big Flock,4WQM9gsqlWK9AgSiDQeuaD,2015-11-01,day
2hXFNXpxCQvNOVfDG5gEnR,Big Flock,4WQM9gsqlWK9AgSiDQeuaD,2015-11-01,day
2u4qFfyfC7Mai8oG8Rwdd1,Big Flock,4WQM9gsqlWK9AgSiDQeuaD,2015-11-01,day
72IwnVVTlH3yeB2uhmEMA0,Big Flock,4WQM9gsqlWK9AgSiDQeuaD,2015-11-01,day
0ov7wMMjbQNeMb2SW7Z5dD,Big Flock,4WQM9gsqlWK9AgSiDQeuaD,2015-11-01,day
3u9AAWNUYrn58kQfrlRYDk,Big Flock,4WQM9gsqlWK9AgSiDQeuaD,2015-11-01,day
1IJ40guyD2c7cAgkgvLfN2,Big Flock,4WQM9gsqlWK9AgSiDQeuaD,2013-03-21,day
1AskEsOx4pvMunyouZ6f0v,Big Flock,4WQM9gsqlWK9AgSiDQeuaD,2013-03-21,day
3vw5TBMZGGl59qqhcAySL6,Big Flock,4WQM9gsqlWK9AgSiDQeuaD,2013-03-21,day
5W2zc7Ajjvoss9XUNXSJyk,Big Flock,4WQM9gsqlWK9AgSiDQeuaD,2013-03-21,day
1OAOwyJNnP4RXti3Kl59JT,Big Flock,4WQM9gsqlWK9AgSiDQeuaD,2013-03-21,day
5FEb249KEs03ptF84jx31W,Big Flock,4WQM9gsqlWK9AgSiDQeuaD,2016-08-13,day
6fSvN1td14swWDBybWaWAB,Big Flock,4WQM9gsqlWK9AgSiDQeuaD,2015-11-26,day
7HIOYjaSfoBozHSczlJpju,"Big Flock,Bankroll Marky","4WQM9gsqlWK9AgSiDQeuaD,7KJaLIAuLaPKpJqVv0gM1Q",2015-11-26,day
4rFocLlPkOOadFjGQtUp6s,Big Flock,4WQM9gsqlWK9AgSiDQeuaD,2015-11-26,day
19rsszQDsHqUNlBsj4zBgm,Big Flock,4WQM9gsqlWK9AgSiDQeuaD,2015-11-26,day
4AUkZPqFYaOvFQOscReG2r,Big Flock,4WQM9gsqlWK9AgSiDQeuaD,2015-11-26,day
36ZgjNpdj7MANztKnepjBP,"Big Flock,Jazz Swerve","4WQM9gsqlWK9AgSiDQeuaD,0GQsuTQt5MgUZIjIVHXarJ",2015-11-26,day
3rQEZEjx1770j3511ADgwJ,Big Flock,4WQM9gsqlWK9AgSiDQeuaD,2015-11-26,day
3Y7SGa7wh2prkGj7qz7rgY,Big Flock,4WQM9gsqlWK9AgSiDQeuaD,2015-11-26,day
5oq58PkBc3evhU3qP0IfCq,Big Flock,4WQM9gsqlWK9AgSiDQeuaD,2015-11-26,day
2O0HmVVmqr0fl9WhwMo6Yu,Big Flock,4WQM9gsqlWK9AgSiDQeuaD,2015-11-26,day
6tvrlRuxL1gYjFy9VrMp1x,"Big Flock,Shabazz,Q Da Fool","4WQM9gsqlWK9AgSiDQeuaD,0wczyguUUuNITKk3gyqNor,17kq4sCvn1nVcVvWV9Ribi",2016-06-07,day
6DcGjVlRPZt5986O2IyS8N,Big Flock,4WQM9gsqlWK9AgSiDQeuaD,2017-05-26,day
5jsPRBQ1rLfDXCcEXH9w2z,"Big Flock,Rico Nasty","4WQM9gsqlWK9AgSiDQeuaD,2OaHYHb2XcFPvqL3VsyPzU",2017-03-30,day
6tGuunNRSkfmOaj5VkI01D,"Big Flock,Baby Ahk,Lil Dude","4WQM9gsqlWK9AgSiDQeuaD,5OuQHWY62jcsbjybtomMSS,5n6JaSoLrUIOTCkke6vVtR",2016-03-28,day
0CBg4gCeN3qUZE3JcwL2tq,Big Flock,4WQM9gsqlWK9AgSiDQeuaD,2016-10-29,day
3k4VbBXjhMFZQDb7F8fJO9,"Big Flock,Baby Ahk","4WQM9gsqlWK9AgSiDQeuaD,5OuQHWY62jcsbjybtomMSS",2016-10-29,day
5hxPM3ngaVc14X4EpmkEcl,Big Flock,4WQM9gsqlWK9AgSiDQeuaD,2016-10-29,day
7o84BMDWYtwQqu9tLQFYY0,Big Flock,4WQM9gsqlWK9AgSiDQeuaD,2016-10-29,day
0cF3FyCn1sopCiCMcjcvED,Big Flock,4WQM9gsqlWK9AgSiDQeuaD,2016-10-29,day
49IYI706qx2WtkqKMH7Vhb,Big Flock,4WQM9gsqlWK9AgSiDQeuaD,2016-10-29,day
3xoBqGzEzwlnRMz9KFvc4b,Big Flock,4WQM9gsqlWK9AgSiDQeuaD,2016-10-29,day
6PyXTYmg5kgbvnCyKXYqjm,"Big Flock,HoodRich Pablo Juan","4WQM9gsqlWK9AgSiDQeuaD,1ZLO8d7zll1WeQJUHaxQer",2016-10-29,day
67W0CJ1QaOW2nue07pjoAB,"Bigg OC,Big Flock,Fat Stacks","3P5xKpomVF2Gvuvv50pL9N,4WQM9gsqlWK9AgSiDQeuaD,78Wwa74zl9mAHlqDxffWPj",2018-02-01,day
1GS6ki38BlBRvU9bq5m6FH,"Chaz French,Q Da Fool","3BYzEWh3pY0DZpMN0hFufv,17kq4sCvn1nVcVvWV9Ribi",2017-11-10,day
3yNaMI3EC33PmeIJkLFQrz,"Chaz French,Big Flock,Fat Trel","3BYzEWh3pY0DZpMN0hFufv,4WQM9gsqlWK9AgSiDQeuaD,1SncSgYiDk2kCBBaXIYcwd",2017-11-10,day
1PDytaPhbW5b7dq2EiuJ36,"Dolan Beatz,Shabazz PBG","3pj6GbtvF3dcUJzGSAUpVW,4P5Fg5v3z8uDl7NyzDWGVp",2017-10-20,day
0m28809fM3gopEAZhhmRgN,"Dolan Beatz,Shabazz PBG,Drug Rixh Peso,Drugrixh Scarfo","3pj6GbtvF3dcUJzGSAUpVW,4P5Fg5v3z8uDl7NyzDWGVp,6bzsV9AxYKjiHoEU3OHCej,29zH096uZ8OFIXWagVRsPU",2017-10-20,day
6EGEnzx9Bfd3vWj5xUhcps,"Dolan Beatz,Shabazz PBG","3pj6GbtvF3dcUJzGSAUpVW,4P5Fg5v3z8uDl7NyzDWGVp",2017-10-20,day
3MFQ72NFRoyW5LteWLLQNz,"Dolan Beatz,Shabazz PBG","3pj6GbtvF3dcUJzGSAUpVW,4P5Fg5v3z8uDl7NyzDWGVp",2017-10-20,day
1UmLY0BogjZVCsS9KEkikJ,"Dolan Beatz,Shabazz PBG","3pj6GbtvF3dcUJzGSAUpVW,4P5Fg5v3z8uDl7NyzDWGVp",2017-10-20,day
6zke23ezCcnpIhygVXWtRa,"Dolan Beatz,Shabazz PBG","3pj6GbtvF3dcUJzGSAUpVW,4P5Fg5v3z8uDl7NyzDWGVp",2017-10-20,day
5xgrT9MSeeOlbHmeIpw2Iy,"Dolan Beatz,Shabazz PBG","3pj6GbtvF3dcUJzGSAUpVW,4P5Fg5v3z8uDl7NyzDWGVp",2017-10-20,day
1VtHv9MotAbQS08ItoCQWR,"Dolan Beatz,Shabazz PBG","3pj6GbtvF3dcUJzGSAUpVW,4P5Fg5v3z8uDl7NyzDWGVp",2017-10-20,day
3DoOfNKpsiDCxh9lD9rTft,"Dolan Beatz,Shabazz PBG","3pj6GbtvF3dcUJzGSAUpVW,4P5Fg5v3z8uDl7NyzDWGVp",2017-10-20,day
1DBPQ2e0WuP9klearnlYwX,"Dolan Beatz,Shabazz PBG,Big Flock,Q Da Fool","3pj6GbtvF3dcUJzGSAUpVW,4P5Fg5v3z8uDl7NyzDWGVp,4WQM9gsqlWK9AgSiDQeuaD,17kq4sCvn1nVcVvWV9Ribi",2017-10-20,day
1tS9RXIozGFDXc4vcwmXew,"Elly Elz,Deeno Dinero,Big Flock","4I2YEgxUpuxQS4ColEofcO,07uu21EN0hTjWAgRp898jS,4WQM9gsqlWK9AgSiDQeuaD",2014-11-28,day
4YdaFJdSecNP0nyamzlsnR,"Ever,Fat Trel,Q Da Fool","0JD8FXJPlnddwUuDnXTDiS,1SncSgYiDk2kCBBaXIYcwd,17kq4sCvn1nVcVvWV9Ribi",2018-10-31,day
50JK2pwIGiIEpCbgyxyOTr,Fat Trel,1SncSgYiDk2kCBBaXIYcwd,2018-05-17,day
2hN1KVHUI8dGyiMNgpGxt3,"Flex Kartel,Big Flock,Lightshow,Biggs Cooley","2Rc3Mw5rvtHwbGlqB8Mg6S,4WQM9gsqlWK9AgSiDQeuaD,0bxqbGrU4OdgDQNGs9DYp4,2Uw0J7Rh9UyMuSaRBP15op",2016-12-02,day
1y1eUYnXsFMbJJ4VpdmUDw,"Flex Kartel,Biggs Cooley,Big Flock,WillThaRapper","2Rc3Mw5rvtHwbGlqB8Mg6S,1mXazq0Jd5lhvoVTe8MNlj,4WQM9gsqlWK9AgSiDQeuaD,2OjtQPNBCojtkS81IYdjxY",2018-02-18,day
47smLvlpCoBOPtjxjiDDYO,"GoldLink,Brent Faiyaz,New Impressionz","5XenQ7XfcvQdfIbpLEFaKQ,3tlXnStJ1fFhdScmQeLpuG,0VbVSby1bzG3872MRr27HX",2017-08-18,day
7GbQdg0zBhXkNYbRiojA45,"GoldLink,Lil Dude","5XenQ7XfcvQdfIbpLEFaKQ,5n6JaSoLrUIOTCkke6vVtR",2017-03-24,day
6AOcDjTt4jfe9ostQ6eAs7,"GoldLink,Ciscero","5XenQ7XfcvQdfIbpLEFaKQ,5oSCIcpPdrO3UhTMATxkYL",2017-03-24,day
5LdK5zzkQRCQcKks9WnmCx,Goonew,3YqwRvYhfxmCFYIfvxaCAa,2018-07-10,day
4AZMaVfRXuiy4fQIR8RTtt,Goonew,3YqwRvYhfxmCFYIfvxaCAa,2018-10-31,day
6ey8ZtLDkTahDb93skbeVN,Goonew,3YqwRvYhfxmCFYIfvxaCAa,2018-10-31,day
1omVWy8y6sOXV3IwV95Vlz,Goonew,3YqwRvYhfxmCFYIfvxaCAa,2018-10-31,day
4t4G0iOsAS7Sa7Qghzszlg,Goonew,3YqwRvYhfxmCFYIfvxaCAa,2018-10-31,day
5slMJjIB6NBUzx6cNGJr6C,Goonew,3YqwRvYhfxmCFYIfvxaCAa,2018-10-31,day
23zP3q7B8blotgO4vNaRGt,"Goonew,Lil Dude","3YqwRvYhfxmCFYIfvxaCAa,5n6JaSoLrUIOTCkke6vVtR",2018-10-31,day
1Q79lFxP1lalWNfnhBZsOD,"Goonew,Borleone","3YqwRvYhfxmCFYIfvxaCAa,4YPiWNelisKXUoQhNcvIuz",2018-10-31,day
6ft3vsaZvCYV17FKe9R3FF,Goonew,3YqwRvYhfxmCFYIfvxaCAa,2018-10-31,day
2z1b9kDishZbpfCRkZrsBt,Goonew,3YqwRvYhfxmCFYIfvxaCAa,2018-07-10,day
7dFH1gzH8vQ9uvwwMGoD0N,"Goonew,Lil Gray","3YqwRvYhfxmCFYIfvxaCAa,0dODGPXWl5fINZ9KYIA7gs",2018-11-29,day
4vuS6bEy2hfacLMzjzY5cm,Goonew,3YqwRvYhfxmCFYIfvxaCAa,2018-02-09,day
5Z4pNCPCqnC3zwojFFcD9Q,"Goonew,Money Reek","3YqwRvYhfxmCFYIfvxaCAa,7tOXd877jRO9ZvAnEDcRs1",2018-02-09,day
2W1gsCwxd8msFXyTIiK8su,Goonew,3YqwRvYhfxmCFYIfvxaCAa,2018-02-09,day
155y4Vow8guLj3cG2yY3DK,"Goonew,Duwop Kaine","3YqwRvYhfxmCFYIfvxaCAa,6VPclgGpnUOeTtS86Z3AkD",2018-02-09,day
39MqmmAQ4sE8s0Kd7AUzHi,Goonew,3YqwRvYhfxmCFYIfvxaCAa,2018-02-09,day
0TiglOfuzultNT21GeGkRo,Goonew,3YqwRvYhfxmCFYIfvxaCAa,2018-02-09,day
6W8M5Qdi1tTMk4FmE6rTTz,"Goonew,HoodRich Pablo Juan","3YqwRvYhfxmCFYIfvxaCAa,1ZLO8d7zll1WeQJUHaxQer",2018-02-09,day
5toBZsMVnZD4OFaRTxrTi8,Goonew,3YqwRvYhfxmCFYIfvxaCAa,2018-02-09,day
7DblTuSeK90G9BbkWsGSjK,"HB the Engineer,Bankroll Marky,WillThaRapper","53wXpZqCp3qGeK6fQAdCte,7KJaLIAuLaPKpJqVv0gM1Q,2OjtQPNBCojtkS81IYdjxY",2017-03-31,day
1d2ml0mWStmSEOSfQLHYU4,"Swipey,Sir'shahly,Romilli","5aj9tNfIj3EcVTXtZW4vQg,0yg7DzN6vluKQG0Uomwk3z,4TWm9Kr9ZnsKm0M695zAKa",2017-03-03,day
04Yeto3xOtZmO4KfYBNe4v,Swipey,5aj9tNfIj3EcVTXtZW4vQg,2016-07-16,day
49maSCqLvSqTRonahcjMqb,Shabazz PBG,4P5Fg5v3z8uDl7NyzDWGVp,2018-06-20,day
5wAc81XjUf0gTp419COYKY,"Shabazz PBG,Rudy Cash","4P5Fg5v3z8uDl7NyzDWGVp,3RQB26yPTxpaRDIZqDxp2M",2016-06-28,day
5QCfglF8r3gWhOuDIUSEXC,Shabazz,0wczyguUUuNITKk3gyqNor,2016-11-10,day
6VWZewJEoOglbkDMRADISn,Swipey,5aj9tNfIj3EcVTXtZW4vQg,2016-07-16,day
0KpvJik2CWz6XaTfMOXtyD,Q Da Fool,17kq4sCvn1nVcVvWV9Ribi,2017-10-15,day
3kFLioKmQO7tnGxb8OZ0Sy,WillThaRapper,2OjtQPNBCojtkS81IYdjxY,2017-03-24,day
1lRNzCfeOWPyvLo4m8ss9q,Shabazz PBG,4P5Fg5v3z8uDl7NyzDWGVp,2017-02-25,day
5UgsYpcjxnrcfmdz6xwNQa,Q Da Fool,17kq4sCvn1nVcVvWV9Ribi,2017-08-31,day
4kOTiVtZOnO9SyjGuD19yr,Q Da Fool,17kq4sCvn1nVcVvWV9Ribi,2017-10-15,day
5yJzkdwbrQCwua2dIC3K6A,Shy Glizzy,1DvtabXAjfrMihPP6JQdHs,2014-02-17,day
1TlzHpQB3wLvQEQ0AkjhsT,Swipey,5aj9tNfIj3EcVTXtZW4vQg,2016-07-16,day
34oWbFBfGEElvgO0a5c9V4,Kodak Black,46SHBwWsqBkxI7EeeBEQG7,2015-11-13,day
7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,1cNDP5yjU5vjeR8qMf4grg,2018-08-03,day
3yWyy4aArt7IEcwo00vdFe,Thesluggernamede,4YJYgCpwct2kjeq3EOZoi0,2017-12-27,day
6vN77lE9LK6HP2DewaN6HZ,"Lil Baby,Drake","5f7VJjfbwm532GiveGC0ZK,3TVXtAsR1Inumwj472S9r4",2018-05-18,day
0Gl5s8IhMmQE5YQwM8Qx1J,Loren Allred,0LyOADBjj28cbvJWTXUEGA,2017-12-08,day
2Rb1u3HG5p9jZUuH3eTXXL,"Sparkheem,Shabazz","3G0eNhLKo6drKbE4r6ZXJc,0wczyguUUuNITKk3gyqNor",2018-04-26,day
