ID,artist_names,artist_ids,release_date,release_date_precision
5W2aSlgmpOJswSOovxzrYy,Wraygunn,0VOVV9sfnFMwhYWNX9mMHa,2007-05-14,day
4dAAeEMGzzkB8JWejBuGKh,Camane,3MLPFTe4BrpEV2eOVG0gLK,2008-04-18,day
0yh8ZgY6geniiwPBi9079K,Entre Aspas,40mBotgQwVacW7QT0UhDBD,2010,year
6O19DaRGLOIvtXb2y5mzNF,Kumpania Algazarra,1xGf7srdjaLe4ljYXlYUrt,2013-12-06,day
3BvHIV6gi72avEAVirSGDU,The Vicious Five,3804CvHaDZ0SAOwvb84LpH,2005-09-30,day
5Nb46FBfWWfE7X7HSLaJSa,Despe E Siga,25LnggB4u8OGJyhe137oud,2017-01-27,day
4nGMWG7hYh37PZ4itDD0W0,Micro Audio Waves,1YqUJ8y3jl3PSdInWq2YYg,2005-09-20,day
5HbADARdPfjJM1p2egXsaS,"Donna Maria,Paulo de Carvalho","1W56IruCS6qgTShHOLnCsx,7KZq6Dnxz9nVtLg45UMGEJ",2007,year
72p62XM3jMfxQ0roE1nPgE,oioai,4gceDmvNLG6tFnhBDwXYTd,2007-01-15,day
718edtD1ryxWxdkBS0PX7F,Boitezuleika,2JxXNpA8F9IFdDYHVfGSKg,2012-11-10,day
3ZCZF9U7dVJzEWLYu5ZbJM,Pólo Norte,3aKuNNMF9DsJRA5nsmDDXn,2000-11-09,day
4bKrRHKWHd1a0UMhgz3YVW,Klepht,1Vog7m4GSiL05GIiV6j4Qi,2008-01-01,day
3QLosQYib7OQ7JjKRopaWA,Bezegol,6lCt4RGbnTCT1NN2lEENh5,2011-09-01,day
0FDYS1oV9eEidR4NxkLJFf,Keep Razors Sharp,1nZ6yQihpYG4j0PwNJQhxz,2018-10-19,day
6xVqQVi6RMJhE0flUZdygW,Filho da Mãe,0Tm39XjMaHN8dANIBqae1T,2016-03-07,day
4zbc3MHkIo54HyKZAaJCey,Fingertips,4h2l7TxC4HEuikgsHG6wM0,2006-03-27,day
12kIfeKTW8bh2ngm11Oruu,"Susana Félix,Zeca Pagodinho,Emicida","0fLztiAKw57kcdPdJyfWD7,3qZ2n5keOAat1SoF6bHwmb,3KYRu6Pqd8BFTM6imvX9Y0",2018-01-04,day
0pHI8YeWQqWvJHFMfo4VUO,"Os Golpes,Rui Pregal da Cunha","3YfA191POAjYXtjjG625Mz,0mdeSGHYAt1lY8fKJFaFvT",2008-05-05,day
7bhPf1tLkPxWxsRxZVE9nV,Paulo Gonzo,0YSFc6ZjqSYIZnHQGBzBcF,2006-07-20,day
5ob812xaW9hHJpVUmNEZIw,Balla,5hcNUvryyIpnNHrV3mVrpo,2008-04-14,day
28jUzVisv0OfMnwlBlqg6h,"Stereossauro,Slow J,Papillon,Plutónio","5HunmMrkNBMTP3L2e5qQE0,7crp1tZcefnjT5RuL6WZQ0,24CL5ktdCtKU8E2Yt34el5,39HJXjH5hKcCzaU0g6mv8G",2019-01-25,day
0b6GPkuhayRkLrDHCNe1VF,Peixe:Avião,64f0aEPHAlZB6N4SqLZ6gW,2012-09-05,day
3Th4j4YtGqI1et8nSeW0JO,Valete,32rAgIN6jhUQYhyoKa8agj,2017-06-05,day
6zBrZaCDKEmruWcceDCnta,Belle Chase Hotel,2teEmXNDy5DCoig6LvxARm,1999-04-19,day
1X55yNOHfSuAFv4EGf4qFC,Manel Cruz,3kIHdzOf4v1eV2xQZakYsY,2019-04-05,day
0Fnb2pfBfu0ka33d6Yki17,Bob Dylan,74ASZWbe4lXaubB36ztrGX,1967-12-27,day
1nQRg9q9uwALGzouOX5OyQ,Queen,1dfeR4HaWDbWqFHLkxsg1d,1984-02-27,day
3xTIHJeuHC9DbKDt5yBzpS,"Marvin Gaye,Tammi Terrell","3koiLjNrgRTNbOwViDipeA,75jNCko3SnEMI5gwGqrbb8",2001-07-16,day
5ZBeML7Lf3FMEVviTyvi8l,The Beatles,3WrFJ7ztbogyGnTHbHJFl2,1963-03-22,day
1D9KEXIrlmPUkMTdYzqgX4,Michael Jackson,3fMbdgg4jU18AjLCKBhRSm,2009,year
4cIQVD4UKuAgjy4bNc6qkQ,The Clash,3RGLhK1IP9jnYFH4BRFJBS,2013-08-23,day
51zA2RGGKu8MoAGeHD9utv,Van Morrison,44NX2ffIYHr6D4n7RaZF7A,2001-08-02,day
0bvpSvOYt4KTfZIZJmyFOs,Billy Idol,7lzordPuZEXxwt9aoVZYmG,1985,year
6mVag9CHkvGewiUw6BRlqB,Johnny Cash,6kACVPfCOnqzgfEF5ryl0x,2003-01-01,day
3sb66av9ZpdI1JmPDHVa18,David Bowie,0oSGxfWSnnOXhD2fKuz2Gy,1969-11-04,day
3RDDnVi18YF469YKDu1WrH,Chuck Berry,293zczrfYafIItmnmM3coR,2009,year
4Edtgs4Io5HYYN6MDZ4i5G,Marvin Gaye,3koiLjNrgRTNbOwViDipeA,2007-01-01,day
3yCRbRnRraIpWzWTOZDyX9,Edwin Starr,1B8AXU6gIIafpyLEpbcv1u,2005-01-01,day
7y4hnXAMB3eATf6b0wcGR0,Jeff Buckley,3nnQpaTvKb5jCQabZefACI,2013-03-15,day
0YPXkQthLWrhNGoKTbwCJ8,Cutting Crew,3cniTumSiUysiPWXapGx1i,1993-01-01,day
55OjNE2lCUX19YsiwjmtYX,Rick James,0FrpdcVlJQqibaz5HfBUrL,1981-04-07,day
6oWpGuwokWJ4EcWgVQPdUt,Bryan Adams,3Z02hBLubJxuFJfhacLSDc,1999-01-01,day
100mXg3NQUBy1tVC65yz3F,Supertramp,3JsMj0DEzyWc0VDlHuy9Bx,2005-01-01,day
6lYV1NkGjHwvlLapbqqrNN,Supertramp,3JsMj0DEzyWc0VDlHuy9Bx,2005-01-01,day
4U45aEWtQhrm8A5mxPaFZ7,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,1977,year
70C4NyhjD5OZUMzvWZ3njJ,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,1973-11-07,day
5RgFlk1fcClZd0Y4SGYhqH,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,1977,year
3Cx4yrFaX8CeHwBMReOWXI,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,1989-10-17,day
49MHCPzvMLXhRjDantBMVH,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,1977,year
5DH7nDryMhpixm4G4B7RP9,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,1983-08-08,day
7AiIlhSSVKAyMJTygWuut2,Paul McCartney,4STHEaNw4mPZ2tzheohgXB,2003-05-17,day
4SbU9ywDxVd3YdHnn65axe,Re Beatles,2DghgxF3jV3G5xfcTpZpKr,1996,year
0uMMLry3hzWGn3q3loqMkm,Los Lobos,6OWapcJm9xd55ci9CYbAuT,1987,year
2mf23OxPKPJxBhCTCB4eTK,"Earth, Wind & Fire",4QQgXkCYTt3BlENzhyNETg,1992-09-08,day
0bOazI9rTgBisW2efunYo9,Kano,24DinDXSaOyHPz3JhdL9Qb,1981-10-07,day
3ZE3wv8V3w2T2f7nOCjV0N,David Bowie,0oSGxfWSnnOXhD2fKuz2Gy,1971-12-17,day
11IzgLRXV7Cgek3tEgGgjw,"Queen,David Bowie","1dfeR4HaWDbWqFHLkxsg1d,0oSGxfWSnnOXhD2fKuz2Gy",1982-05-03,day
2ccUQnjjNWT0rsNnsBpsCA,Cheap Trick,1LB8qB5BPb3MHQrfkvifXU,1978-04,month
3tHDJ5MXuWRltkAGoWW6z6,Pink Floyd,0k17h0D3J5VfsdmQ1iZtE9,1975-09-12,day
3OyeekIqkuPX9ulGxwVcgl,The Brothers Johnson,6h3rSZ8VLK7a5vXjEmhfuD,2003-01-01,day
4cCgNHbDNru7VbWWvwgQU4,The Brothers Johnson,6h3rSZ8VLK7a5vXjEmhfuD,2003-01-01,day
1ETDcLHQqnfqQGAKcoxVIg,B.T. Express,67PmHOmt1tveILUtasiYAf,1978-05-01,day
2DYtBXueUkZyUZAHKJAAIs,Sister Sledge,6gkWznnJkdkwRPVcmnrays,2007-02-05,day
0LrwgdLsFaWh9VXIjBRe8t,David Bowie,0oSGxfWSnnOXhD2fKuz2Gy,1971-12-17,day
0A4PZuepTcIQVvA5m7R0M1,Simple Minds,6hN9F0iuULZYWXppob22Aj,2013-03-25,day
7IEeHXr2ShUYCXAZdMMmeL,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,2009-07-14,day
3eGQ7TL038M84i4B8TAJzm,Johnny Cash,6kACVPfCOnqzgfEF5ryl0x,2002-01-01,day
0qRR9d89hIS0MHRkQ0ejxX,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,1976-08-01,day
4jqCold0GXW9c40QyOGD8S,Michael Sembello,771qBvjnXOH9Azr6lKy6FB,2007-01-01,day
2YlYHoXimSTWxXKgN3eX2t,Rodríguez,5PrHzxc3kFm4hIrGNmelpX,2012,year
7LDe75cRmbXNcMTGXR5sze,Elton John,3PhoLpVuITZKcymswpck5b,2007-03-26,day
4BGJSbB5rAcg4pNzD4gfxU,Elton John,3PhoLpVuITZKcymswpck5b,1971-11-05,day
2LkaNhCrNVmcYgXJeLVmsw,Simon & Garfunkel,70cRZdQywnSFp9pnc2WTCE,1968-01-21,day
7sm3orGGwNFqmWFSPRl8eT,KC & The Sunshine Band,3mQBpAOMWYqAZyxtyeo4Lo,1990-09-10,day
17VegeBoHvMlIByrdu64KR,Elton John,3PhoLpVuITZKcymswpck5b,1970-04-10,day
6XfxmT5QNCXvpZA6PKfWVL,Elton John,3PhoLpVuITZKcymswpck5b,1976-01-01,day
7wNYqliW0LVNT3B25gGXtw,Gloria Gaynor,6V6WCgi7waF55bJmylC4H5,2007-01-01,day
2mXbqtqKuOX9pyyUga7UZ1,Carl Douglas,5Pqx4mXYDGIDcg8E5FYjZ8,1972-02-13,day
4YwbSZaYeYja8Umyt222Qf,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,1982-11-05,day
6Ac4NVYYl2U73QiTt11ZKd,"Björn Skifs,Blåblus","1Ek3VdZ8EPmcvgRIqnHlrF,3pUk5vVW3gk6mmUGAw7z4I",1973,year
4bS3SLxIyo6ovK3xDHA3TD,James Brown,7GaxyUddsPok8BuhxN6OUW,2014-07-25,day
2Cm7WEVdiXiWSjfEBHFtRu,The Jacksons,2yrbLiuBmc9j81lTX3XUuI,2004-06-28,day
2lrRUnZjUMXTOWAMPpuUSe,Chubby Checker,7qQJQ3YtcGlqaLg5tcypN2,2014-09-30,day
1KzodV1NimamZa4pI9FgX9,"Andrea Bocelli,Édith Piaf","3EA9hVIzKfFiQI0Kikz2wo,1WPcVNert9hn7mHsPKDn7j",2013-01-01,day
7kr1ixLomPOwbQAAHaetXw,Parekh & Singh,5HyacDSdBkCTDOBoX49ayp,2019-01-25,day
62bHWlIlUW6fbwBO29h64H,The F16s,5PVlXEAvlt6SfYpWBYTM4C,2019-04-11,day
2qgXrzJsry4KgYoJCpuaul,The Local Train,7b6Ui7JVaBDEfZB9k6nHL0,2015-09-25,day
6wZJsut8fjiWiMPaccRAOX,Ritviz,72beYOeW2sb2yfcS4JsRvb,2017-11-27,day
2AoWWiMelowkStJoqPMDed,Prateek Kuhad,0tC995Rfn9k2l7nqgCZsV7,2018-07-13,day
514yEEVqyRwV90BSezTLtU,Kalumé,5p9hcmZfvnNdDLLWt5NzxZ,2019-04-05,day
0qh7FqAlRms2kShY23AnNB,Joel Sakkari,5czzvCflTYTFwFiF5Lj6WO,2019-02-22,day
2C8mXZlTThv0zAFGNjXtR8,Amlan,0LkW2euXRMAYdAib0H1VI3,2019-04-02,day
4AmHBxaNASqpKUp7j69Ucl,"Shan Vincent De Paul,Navz-47","0pJlp3FfdJ2WRYmLsUc548,1COjjFgtQEz2oxPHF6XIuu",2019-01-04,day
5P1D0oMyvlSVaoBUR15wsY,Ady Manral,38URGnjgPF2kUoImFPimgj,2018-12-02,day
7jOYX2y9OEQ5GeKe7cpZlR,Burudu,4QZSWIkpv1wNxKHV3s0OZS,2019-03-13,day
46aRt9ol4YgFYVpMzj6M9c,Easy Wanderlings,2hfWu4We2fbIRY9kClxBHT,2017-08-06,day
4LtSTc3xANVhYeeN69nscM,The Local Train,7b6Ui7JVaBDEfZB9k6nHL0,2018-01-29,day
6iuHfYVuaUQb7J2QovOTup,Ryugen,7unzgRZa5Hlq8khHiUt780,2019-04-10,day
6rUM7TkYkibwUazVUhkJJJ,Ape Echoes,1pvAc9lw6d6U8yQdelxxyR,2019-03-25,day
2iE7T5nZVaKoFcaXVz6M01,Sunit Zadav,1lN38LK0vbGp5Q2CQqahqi,2019-01-04,day
4jYaLlkdNs18aEqzLbcsuO,TRISHES,0d1RPfhDi7ARWCvGzh2dvY,2019-03-01,day
4QK1qv4mgsfdWmMzp1Z3fx,When Chai Met Toast,04hYGGSjYtLekuuJXEGrIl,2018-09-07,day
6ZmtxXUXRVjxOhugKkmerC,The Local Train,7b6Ui7JVaBDEfZB9k6nHL0,2015-09-25,day
40rO5T5aZa0MlgzCetTRTn,When Chai Met Toast,04hYGGSjYtLekuuJXEGrIl,2018-01-21,day
7zep4BfQRkfASc8qhX0cct,Piyush Bhisekar,3HUf0l1HSBzHw0F5UhBOpA,2018-12-25,day
4hLyIT8U2hmwzdaBOj9a8b,"Ryugen,Riddhiman","7unzgRZa5Hlq8khHiUt780,4SSCOGrza7YEeUr92shgmr",2019-03-08,day
5GcjIiSS47T64N1DFxn1UK,"Ankur Tewari,The Ghalat Family","1ciT67XXpG2HOVsLQjKdv6,2TOUVQAEhJJDSvqjLS4X7x",2016-10-10,day
6q8SiNY4DgtWLLVFHdbU3t,Ritviz,72beYOeW2sb2yfcS4JsRvb,2019-04-03,day
7IUA6IgQ7wFZYLrhJWNqPc,Kalumé,5p9hcmZfvnNdDLLWt5NzxZ,2019-03-08,day
2KDR0VRWbQ88LQ1cdi8T3z,The Local Train,7b6Ui7JVaBDEfZB9k6nHL0,2018-01-29,day
4TcrTb8W4lKkoi62nwU5GO,The F16s,5PVlXEAvlt6SfYpWBYTM4C,2016-08-08,day
2mv5anj69awqE6R936e0hZ,Ritviz,72beYOeW2sb2yfcS4JsRvb,2018-11-16,day
18DBq72dsudb5aE0zYXhjn,A L R,2muLPSxxLqVpIoX0JW01Lt,2019-03-14,day
5vzJ9aGbYoqYsgjBjBniO1,Mad Rassi,4OcljdxCVrssqXaqO9HNmW,2019-02-20,day
02sas1xqIwRm7iWSoHDvKe,Prateek Kuhad,0tC995Rfn9k2l7nqgCZsV7,2015-01-21,day
4ye8U0982eHtlhlvePpxtP,Ritviz,72beYOeW2sb2yfcS4JsRvb,2018-10-29,day
3CHe25YNFuNN6D7syxg7lZ,CandyFloss,7qv98X8sMufCfmdikGYp6U,2018-12-21,day
221vK0uJAFucpHjniQJoNv,"Nucleya,Avneet Khurmi,Soltan","2CkrXQPoBz8jTQ3u0ZeLPh,7rERwwZjVrbtBI1Ylozwi1,6wIbmO0mcpIyQ6CFXIJmIy",2018-10-29,day
0aqenbYN5WrBHoUlSCE0rq,Akshay Nandakumar,3US9rIZzlslU06vtBLweSS,2018-11-09,day
0oNZQNB4Uj4qANmQOFFB93,Avanti Nagral,2Wwa2Sov84hVY7Hxfqu71Y,2019-03-07,day
70Nmu5wC9z9eNaeyvF8qBU,Sunit Zadav,1lN38LK0vbGp5Q2CQqahqi,2018-03-08,day
1Oja6IgXsVwjQbkU0DKsGK,Kanishk Seth,4hGFNXuWut4b2sfJCJJNEo,2018-02-20,day
38Qvhp5yjj5uizSxVdcucY,Prateek Kuhad,0tC995Rfn9k2l7nqgCZsV7,2017-11-10,day
6Qg7dDHVr6jir9LfnMdnBR,Dehlvees,4KF462hRVF9voFutKRtZmg,2014-02-14,day
7k1QbUdmLRWiZ7NEyAGZYz,"Short Round,Rahul Pais,Mali","3DpQek7q8k2NE0QHOPwkHq,0iByQOkheGQaW823yagplF,6l1lQ5WaTFT05RImOssYKg",2017-03-31,day
3rnvpHtlBLa4dSPvzNLiQN,"OAFF,Savera","2k66ibJfgMigF5QWqUgLyR,5jYn0otPRFxmkwQ8wg7Wds",2018-09-28,day
1lejewiEs0FKjI6wusoZkP,Harpreet,53qrm6TRrT0N0UqnnUlSGb,2014-08-14,day
2aovKBNuO4Faz2OCGZ6zEQ,Mali,4JSAaGJ5mNSfG0MBxDFQZN,2018-04-30,day
3gaPRQmtSbyEcDWIt8OkmX,"Short Round,Saurabh Roy","3DpQek7q8k2NE0QHOPwkHq,6Dzbi6HtYo3ep37zqe2tHv",2017-03-31,day
0N7RHR9rdwzcbjOPh9lxaI,Siddharth Singhal,3uqqdRnLObr6BiqwQoeiL6,2018-10-23,day
5mPQOKM56h6IzG3oxK2C1a,When Chai Met Toast,04hYGGSjYtLekuuJXEGrIl,2019-02-06,day
6TFuhdfOgoD9YqTIYQRI3U,Iyer's Filter Coffee,2WnOeeb83H28ijUORF8lFr,2018-03-30,day
7yvqrojd4NUJCyyJpLX6WN,"Nucleya,Anirudh Ravichander,Anthony Daasan","2CkrXQPoBz8jTQ3u0ZeLPh,4zCH9qm4R2DADamUHMCa6O,1lDx24tVvy8JVKOVjnlJfv",2018-12-07,day
1n1JYzBYmEaLQxWi8K6V9M,Parekh & Singh,5HyacDSdBkCTDOBoX49ayp,2018-11-30,day
3FTRSa9mWB3kKx2jkhUAN3,Prateek Kuhad,0tC995Rfn9k2l7nqgCZsV7,2017-04-24,day
3qArZDuSWvkpnibRIvYeLL,Ritviz,72beYOeW2sb2yfcS4JsRvb,2019-02-12,day
6etsnnvIBrPiw6XcCQsliY,Ritviz,72beYOeW2sb2yfcS4JsRvb,2015-04-20,day
5G6xgIdVVn3WJbXRvT2gnw,Dhruv Visvanath,5npIe0yBbHoAwQ5XYVVEwn,2015-09-19,day
5EB4a1JcIzfOM30Nw0h09a,"Autograf,Anish Sood","0FVj4JuzTyudaXAwfqDQ20,7qjp4poDA0EDaiCEKuH1ZQ",2016-01-15,day
7mh09LniAOBK6JQkCffAc9,Daksh Gupta,5a1b9es47mh6hK0V5WJnjZ,2019-02-20,day
0z5MUHkQURsbrbqOa0tJRC,Raghav,5PVSEFUT4Inqu3yEq56Ku9,2018-09-26,day
0a2hoYtJTGVsOQ61VO2kzz,Tejas,4CK1oDthUad8mQBb8GAcfl,2017-09-22,day
5U5E7xRuGl8DaAP9ytSXTm,"Nucleya,Shruti Haasan","2CkrXQPoBz8jTQ3u0ZeLPh,06vOoTzj6cIac9FMbNXz9h",2018-11-14,day
2cXby6bRE7SyQ9nQVRYKBT,"Anish Sood,Jonita Gandhi","7qjp4poDA0EDaiCEKuH1ZQ,00sCATpEvwH48ays7PlQFU",2018-01-22,day
5kCfav69SHAhwBMXcysl9b,"Donn Bhat,Toymob","2ckYmy0ueLXjmwWcPs1spQ,2vT6u1co9tQidx18xISF2k",2014-10-10,day
5lmCkYVA7AFTHexCHJp2VK,Run it's the Kid,36057fby7tY856T2vg7jQj,2016-02-29,day
4kAamTtx8BXXcBTiaXtQ9j,Droolfox,2iwlABbX0Fowxas9qAZ5i0,2018-05-25,day
5nlzF0hhm9Z4VMzoQY4CPb,Anuraj Dadhich,2NWBvrgp8yh8ikWdeCPiBd,2018-10-21,day
76aWnEYPPaACDWYuoYYBoZ,Dhruv Visvanath,5npIe0yBbHoAwQ5XYVVEwn,2018-11-23,day
55VsIIQmbGKpSdpdSdPI3V,Simplers' Project,40sdjnLsYtkwbh03Iy80rV,2017-11-10,day
3ruEa0b3IiuKpcUos163Sl,Owlist,4YK6N9P7EDIhZ9Qq6caLcu,2017-11-23,day
1WEgXW28lki0P9NKWL8euh,Amlan,0LkW2euXRMAYdAib0H1VI3,2018-06-08,day
5Mx3iBTphi0gdJwh6oYGrD,Sutej Singh,1LQ87p0qt3OEhSGbjMVuVe,2018-05-18,day
0IywSq9ht03ZUKIobc55cY,Ryugen,7unzgRZa5Hlq8khHiUt780,2018-12-30,day
10nEq1x2RDBWA3xAmP90CS,Matthew John,04PjEbPxeN30KEcJLcd9j3,2018-05-18,day
20c3NQW6w0OLdtnbbjXvhU,The Derelicts,7l6vhLZbYQj7eYWL779lID,2018-07-14,day
0H1Uhrit1CxZzGBgsAz4at,"Yuvan Shankar Raja,Dharan Kumar","6AiX12wXdXFoGJ2vk8zBjy,1IeJ7wOH2CgIca4B1CBikF",2019-04-03,day
6gGsZzBr9jmfhcr9FhfX47,Hiphop Tamizha,7zFBW2JxM4bgTTKxCRcS8Q,2016-06-26,day
7fec0UcxeHVe6kHIez2GSs,Vivek - Mervin,4hBCDHUWTljP6BDl5AekgW,2018-06-12,day
3PMQvsVUEOMWsEGsSGG0aA,The Yellow Diary,6xlrAAgxcRlgCXnbg2hcFc,2018-04-26,day
1pM9kwOy7CnjRNVzOHJ2kf,Dhilip Varman,4mnyuJe27mz21c8w4wo3z2,2010-04-06,day
5cMXwuQZ69FqGKtTmBc8ox,"Sanjith Hegde,Karthik","1plObTufEAfeL1hk8Qz24v,0LSPREIgGMZXCuKVel7LVD",2018-06-15,day
0QOJABRwcIx5WfzILs47eJ,Hari & Sukhmani,4hbKHVGQLndhi1Pa7gQNNj,2018-12-24,day
3ebSznljltY5w7kskNlhma,"Prashan Sean,Navin Raaj Mathavan","04WGlrqyaR2LvjkL5O2eVf,1PbMW7SDnPgoPWgo1Szi6h",2016-05-24,day
6FJamQryHRITSdGXQFsWyg,"Leon James,Jonita Gandhi","0wv5i0ds2z040yx7oL6UZy,00sCATpEvwH48ays7PlQFU",2018-07-11,day
32T1M0MQCCfztDQFcp29WW,"Nucleya,Raftaar,Rashmeet Kaur","2CkrXQPoBz8jTQ3u0ZeLPh,5UdFr0GeO7jKIaNIJgwB36,15UQcr22jcc6DJjy3sLv3J",2018-10-15,day
4uUEmYpRDLIZOyPhYvxvZM,Parvaaz,6vwSAnfnlO6Sy37KubGrLh,2017-04-03,day
2rQBXXubpc4vSztWADytxc,"Stephen Zechariah,Pragathi Guruprasad","4ONKKiZXVVuz5nAWCUnnjG,1IMZlbjHW9DCrW6xbtjI6F",2017-06-01,day
4E4Ek5q8ytYqrrl2vftFPS,OG Das,5M4zE0vxAKNTWWwIVtvYF8,2012-10-15,day
5GKGO7ee7w4gcXkqs3QdaG,"Sikander Kahlon,Sady Immortal","08mu3VEvLCIWDq4t0NNoTN,7G8gu7DrKolSyqjhKvP5Kz",2018-11-04,day
3MJk5YJszXWtoHUgX1E1hF,Havoc Brothers,5pa1YQyC2QId306LA64Wfh,2015-06-25,day
0PZmd2nRD30Yq6ZutVUq0F,Karthik,0LSPREIgGMZXCuKVel7LVD,2018-02-14,day
5DSFsWFoGi37SivNJAoTi4,"Hari & Sukhmani,Noori","4hbKHVGQLndhi1Pa7gQNNj,2KRtcParcfvUYXcCAueULl",2016-03-10,day
75XFlO98uPiuuV3GLld4x5,TeeJay Arunachalam,3HXoAXanyNRqXXAZLZ1zhA,2018-11-09,day
5Nu3wipmWpSeymyKknC1Jt,Santesh,7DWSfLX0stZ7Fm4JssbiN6,2018-10-08,day
2QXUkAqIyxdRDnSYXI1Y1X,Aditi Ramesh,13Z3y4eMEYPatOuboc7RcF,2018-01-18,day
6URvDCoxddpZKrLkfU792W,Sandunes,4exRwr38tW2DlCNGl2gIqn,2017-11-29,day
3YxK4m96nKH7Vw3vX1B04p,Dhilip Varman,4mnyuJe27mz21c8w4wo3z2,2007-05-01,day
43j6HmOjfcDAitCs8ih7vx,"Sid Sriram,Jananie S.V","7qjJw7ZM2ekDSahLXPjIlN,76AjpgQpgJLWeONwNfW2zg",2018-07-15,day
7nIyZpAsOH3U0dYBiozXea,The Yellow Diary,6xlrAAgxcRlgCXnbg2hcFc,2018-11-16,day
0dtV0EDIizRkIq5clhkF5p,Indosoul by Karthick Iyer,04czw5AgY218VUkgCtwRv9,2018-08-05,day
7bI0VCGsvV8tQXSrAtgPZO,Hamza,7D162LQuIOp4vFQ1XMQcnd,2014-02-24,day
6oIFiqPJzodogJbvmzEskP,Namma Ooru Boy Band,1KkNuqbrUnqTymacpQkIDF,2016-02-05,day
1gH15mDISkHIBs9NImb3YZ,"Nucleya,Avneet Khurmi,Guri Gangsta","2CkrXQPoBz8jTQ3u0ZeLPh,7rERwwZjVrbtBI1Ylozwi1,2wvailFbq8saNtUqSUejJi",2015-09-28,day
3qTaepLXHtjLN3113FEYeG,aswekeepsearching,3K1oloNu09kQTV0Idz378q,2014-02-18,day
0dR3bPVmDJhxZAIxSbB65k,Rabbi Shergill,7eYwycsUoAQLxKF1MNEvVa,2012-01-01,day
6GUNe5xxE47aymPdnq9DJz,"Pradeep Kumar,Gowtham Bharadwaj,Harish Venkat,Keerthana Vaidyanathan,Shakthisree Gopalan","15ClyGUe5g2vllncIC4tp6,4iPWkK6w5BekqTgXcg8f7L,5m8LjXS3VaOGVm1dT9yvhP,4L2JVt0fmwYdNB6TsKSyd8,7zAp0JbkavFg2rcMGvANtP",2017-04-28,day
5kjXgIdLrvRDJijgjyGmWG,Karthick Iyer Live,0iJc5dSpxUx1gsK4jpicpw,2015-06-26,day
7mVFJYJ2PBVNADwHkXdArx,Kumail,2JYgvhoagKBhBYkpD0gIKj,2016-07-21,day
1igYfsc6KT2t5IoBk668gj,Dhruv Visvanath,5npIe0yBbHoAwQ5XYVVEwn,2018-04-19,day
2qPt8ZNBxKDornddzUOlDi,Sean Roldan,3TUNkjIHkcvEy9oeK2D4hU,2013-03-01,day
1g81E6YHw7oJ7nBEERUvau,"Nivas,Sanjana Kalmanje,Aditya Ramkumar","4xhaMczwBV4FBeTAxr6I7O,4zQpCebYLmlfG8Cw43xdtZ,7geUhmzRoB8LJUGtrnyacf",2017-11-17,day
1PJjB3p65wjdCbMTObhPxv,Neha Bhasin,4E5oyNFcB3uXLkLdjYmP9Z,2016-06-01,day
3D5ipb3hNFMtvfqf6R3iVO,Avial,29z5chNteRELh8vVAnKind,2007,year
0GIvaUq2zX44ukvc0kDIPb,SATTHIA,5mHPapKjRFXq1IdaFDnHW9,2018-06-29,day
62lmbp80KkATtP3dhB3ClR,Easy Wanderlings,2hfWu4We2fbIRY9kClxBHT,2017-08-06,day
3AaZFAO6lmjPYwzI5sbEzt,Shilpa Rao,19LIHDDSHBD5NyYHI3gpzB,2016-05-18,day
1gmYNelMcY3SFIXhpeBkaz,Beach House,56ZTgzPBDge0OvCGgMO3OY,2018-05-11,day
299J7EtnLdFPrG9c9jozLZ,Maximo Park,048FBwXjFYBWxSggPDipic,2007-04-01,day
7znbs5T41Li5UBiVGhEACQ,Death Cab for Cutie,0YrtvWJMgSdVrk3SfNjTbx,2018-08-17,day
0OM9ri37LIbPc9hffwsyb1,The Strokes,0epOFNiUfyON9EYx7Tpr6V,2001-10-08,day
6mxEhHQUJfafR2brhU7Rak,Mando Diao,5I4eibDkC7gg0hmczTZuND,2002-09-23,day
37igGLdlUXYOlMGJx6hr4N,Stars,2EO56JK4txid1Pss9GVbOL,2005-11-08,day
2bSba8w4Wj6kpRb7tEdUi6,The Decemberists,7ITd48RbLVpUfheE7B86o2,2009-03-23,day
3GOO81yxm6EZLkiXLs2sx2,Bedroom,7COP1HCvVq1cIpZcLQYoNe,2014-05-20,day
4HIx4KL2XRilgBf6WzfLqI,The Black Keys,7mnBLXK823vNxN3UWB7Gfz,2004,year
4ZwgKAnSAYuBbXKfYqi1xT,Good Morning,2kMzxA8edU05hvMFU493zJ,2014-11-09,day
0GN3fXUdsTHeUg50xfDS0V,Slowdive,72X6FHxaShda0XeQw3vbeF,2017-05-05,day
7pfqtkZsNheOoDziqquDT3,Mazzy Star,37w38cCSGgKLdayTRjna4W,1993-01-01,day
0xtIp0lgccN85GfGOekS5L,Tame Impala,5INjqkS1o8h1imAzPqGZBb,2015-07-17,day
