ID,artist_names,artist_ids,release_date,release_date_precision
0ZNYGrmcehorhh9JOeg5Iv,José González,6xrCU6zdcSTsG2hLrojpmI,2013-01-01,day
5vlEg2fT4cFWAqU5QptIpQ,Iyaz,5tKXB9uuebKE34yowVaU3C,2009-08-11,day
6JLcz9UGiVxAmEZXlCucn5,V.I.C.,49mHZzhcsoQB1JXWv8Q9gU,2008,year
5VnDkUNyX6u5Sk0yZiP8XB,Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,2017-06-23,day
5UDEGEbvqFwrzT2P2PcJ27,Dawes,0CDUUM6KNRvgBFYIbWxJwV,2011-06-07,day
3qEJr0LAjbuTA4N1cCgShG,Alabama Shakes,16GcWuvvybAoaHr0NqT8Eh,2012-04-10,day
6HSXNV0b4M4cLJ7ljgVVeh,Bob Dylan,74ASZWbe4lXaubB36ztrGX,1973-07-13,day
2fY6tqgrlrg1ky9fgs0t5u,Bon Jovi,58lV9VcRSjABbAbfWS6skp,1986-01-01,day
3nAq2hCr1oWsIU54tS98pL,Kanye West,5K4W6rqBFWDnAN6FQUkS6x,2016-06-10,day
2N5zMZX7YeL1tico8oQxa9,Gnarls Barkley,5SbkVQYYzlw1kte75QIabH,2006-05-02,day
7EKTo6rVJ3XSS7QTd6ep2j,"Chris Brown,Lil Wayne,Busta Rhymes","7bXgB6jMjp9ATFy66eO08Z,55Aa2cqylxrFIXC767Z865,1YfEcTuGvBQ8xSD1f53UnK",2011-02-01,day
7CEV9VwA8XO9wwxTXgYKvY,The Avett Brothers,196lKsA13K3keVXMDFK66q,2009-01-01,day
1MQ8ydvrTnn2QJgXFATJvD,6LACK,4IVAbR2w4JJNJDDRFP3E83,2016-11-18,day
2w7CXqA8SonrkEC74zuBVM,"Mike WiLL Made-It,Taylor Bennett,Chance the Rapper,Jeremih","0NWbwDZY1VkRqFafuQm6wk,6CqjoQyGZlnhnq5gAUz92c,1anyVhU62p31KFi8MEzkbf,3KV3p5EY4AvKxOlhGHORLg",2017-02-28,day
4Q6Kuze3wNMQRjamyBjHUR,The Head and the Heart,0n94vC3S9c3mb2HyNAOcjg,2010,year
0rKtyWc8bvkriBthvHKY8d,Joji,3MZsBdqDrRTJihTHQrO6Dq,2018-10-26,day
1VGzxJnVQND7Cg5H5wGj14,Joji,3MZsBdqDrRTJihTHQrO6Dq,2018-10-26,day
6etVF7rb9pvq9pi2OiAVYT,"Dido,Kendrick Lamar","2mpeljBig2IXLXRAFO9AAs,2YZyLoL8N0Wb9xBt1NhZWg",2012-12-18,day
5n7i8PO8aAodLtj1mGbnDU,Ziggy Marley,0o0rlxlC3ApLWsxFkUjMXc,2010-02-23,day
5N0lcnJTtKj4wNDvurHige,Ziggy Marley,0o0rlxlC3ApLWsxFkUjMXc,2003-03-31,day
6cmN289nKe8MTwuBCamoOt,Joe Purdy,3MCxkaTJmYKH0FZbe3rYxa,2004-01-01,day
5O4erNlJ74PIF6kGol1ZrC,Bob Marley & The Wailers,2QsynagSdAqZj3U9HgDzjD,1980,year
67jTooF4NM8NkbmzDoVbKY,Gavin Mikhail,364ovD0MRp9ezaNTkRoLeA,2015-01-21,day
2QrDvMeGK75OQGLFHctYng,SEAWAVES,2PsCG6VGvQFC8A8zNPV67C,2018-05-04,day
6r2BFEIErNwG0owW4rOQB8,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,2016-11-10,day
2UVZtm5kUGxK5bJaxd7fpX,"Howard Givens,Craig Padilla","5FgruqWsEXGnJlz1BLiV9P,5lloFkGFSO4m4XAgOpTAg1",2015-03-10,day
1LhMopPAallLeaeNutqbgS,"Justin Timberlake,Chris Stapleton","31TPClRtHm23RisEBtV3X7,4YLtscXsxbVgi031ovDDdh",2018-02-02,day
4qN7nSAVTjPfOOz0wkRQpM,Peter Gabriel,7C4sUpWGlTy7IANjruj02I,1986-05-19,day
5WRntsKbqmDrlF0ElhRFTl,Ziggy Marley & The Melody Makers,3Z2jmNAP2UaGa8lPpi54wD,1999-07-21,day
7aJZxI6TVdIvQSuWxQ4rqp,Jimmy Cliff,3rJ3m1tM6vUgiWLjfV8sRf,1969,year
5zOiSgAZJhikocvA3KdSpX,Bob Dylan,74ASZWbe4lXaubB36ztrGX,1964-08-08,day
5kxINucme3S72aaDrlLXZa,"Sheppard,Oliver Nelson","6VxCmtR7S3yz4vnzsJqhSV,2nQKUeZeleLGNsJj6WLUXN",2018-10-26,day
27BWtVnPqwhINx1bjyCYp1,John Michael Talbot,00zOnfp2XbezHQUNAYH7ON,1997,year
5Onrxu4OJ4VLUEAPADmlYw,Dan Schutte,4pvqDzf2WIFgxJWg79ViB6,2001-01-01,day
7wqrv5kZo2LmFFfgJ1qrNO,"Steve Angrisano,Tom Tomaszek","5iQ2YCizIdDr3YDhqw6X1O,3cwwOKgpWHdpz3J136OjkD",2012-07-05,day
2jjSjd9YOaTFcGD5ajvaAE,Elevation Worship,3YCKuqpv9nCsIhJ2v8SMix,2014-01-10,day
0q0bocYuNxaR6AW09xHNzm,David Haas,25G5O7lNs9L9dGHM7Ymyzc,1995-01-01,day
2Y8G8GFgfYs5t4cWkJrLb2,David Haas,25G5O7lNs9L9dGHM7Ymyzc,1995-01-01,day
0NDIKrzgjIpguhx82MiJnt,David Haas,25G5O7lNs9L9dGHM7Ymyzc,2009-07-01,day
0M9ij0rx9NWDm3jFwj0wL9,David Haas,25G5O7lNs9L9dGHM7Ymyzc,2009-07-01,day
5o1U7VxdWcNAEa7rCWEOdE,David Haas,25G5O7lNs9L9dGHM7Ymyzc,2009-07-01,day
1PVrdOPJtrBC4i8KhIDfi9,"Marty Haugen,David Haas","3pSC7R2x1hvn4CMi1vTv7s,25G5O7lNs9L9dGHM7Ymyzc",1984,year
7ihsJZ2tvFnmtOdpuIUDbW,John Michael Talbot,00zOnfp2XbezHQUNAYH7ON,2005-05-23,day
2tg4rjmtZYr5nG7PfZLtEg,St. Louis Jesuits,18RcWkDq42pywlo5OpuI2i,1975-01-01,day
2skmOCFU64Bg7Ytkgwliwe,Sister Hazel,7m60UAnbgFFNuJbmS6OxTk,1997-01-01,day
3R2Qj4x9jZbJRaR5Lfr0ML,Marty Haugen,3pSC7R2x1hvn4CMi1vTv7s,1995-01-01,day
1F3Y3jVacIFBVxEcThiCfr,Audrey Assad,1GKYNY4rIPnOuTfC0J1IWw,2016-02-12,day
7AZpuFtiZ5t86my9XqnBqC,John Michael Talbot,00zOnfp2XbezHQUNAYH7ON,1997,year
1fxt62wvpzlhqKTwmQRIWw,John Michael Talbot,00zOnfp2XbezHQUNAYH7ON,1997,year
4jEPYO7nXJRl6280XSRk0H,David Haas,25G5O7lNs9L9dGHM7Ymyzc,1995-01-01,day
7gkWXbAxIYuvtOpcN3p9GJ,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,2018-07-13,day
4LihUZcWy0B6lGLqcJ8u9B,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,2017-06-02,day
5SxkdsY1ufZzoq9iXceLw9,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,2018-04-20,day
6DCZcSspjsKoFjzjrWoCdn,Drake,3TVXtAsR1Inumwj472S9r4,2018-06-29,day
5fHNot2sHBsTUMqaGQlksX,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,2017-06-02,day
6FRLCMO5TUHTexlWo8ym1W,"Maroon 5,Cardi B","04gDigrS5kc9YWfZHwBETP,4kYSro6naA4h99UJvo89HB",2018-05-30,day
7ef4DlsgrMEH11cDZd32M6,"Calvin Harris,Dua Lipa","7CajNmpbOovFoOoasH2HaY,6M2wZ9GZgrQXHCFfjv46we",2018-04-06,day
1ZEm9cJC05rawV2tptNfTS,"Nicki Minaj,Ariana Grande","0hCNtLu0JehylgoiP8L4Gh,66CXWjxzNUsdJxJ2JdwvnR",2018-06-14,day
2G7V7zsVDxg1yRsu7Ew9RJ,Drake,3TVXtAsR1Inumwj472S9r4,2018-06-29,day
5iZ4hcpCgFVijq5OOjBTKZ,"Ariana Grande,Nicki Minaj","66CXWjxzNUsdJxJ2JdwvnR,0hCNtLu0JehylgoiP8L4Gh",2018-06-20,day
3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,2018-03-16,day
1NbGcdgwRHZ5rbPIT9hdR3,"Troye Sivan,Ariana Grande","3WGpXCj9YhhfX11TToZcXP,66CXWjxzNUsdJxJ2JdwvnR",2018-06-13,day
1ID1QFSNNxi0hiZCNcwjUC,Drake,3TVXtAsR1Inumwj472S9r4,2015-02-12,day
3CP5uo4jLgAHoFDlpVgYZA,Jacquees,4tMm1dU6Gn04VAZ9ClHcIZ,2014-03-25,day
6qMXubogFdMrvVMJwqATzd,"Wes Walker,Dyl","0HjYETXAvcL6mzaKjAmH2K,1dfpwerOGBId6qD7LVwpoB",2015-08-26,day
4XaButfzRGK9aK8NN28Ie0,Bryce Fox,6g878dtAhjegRHVe5X0ALf,2016-03-29,day
0JbDAwdeOrbtlADpxgxfc6,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,2016-07-08,day
7j2nogXf1R0jhzWqxdR2FL,"Lil Dicky,Rich Homie Quan,Fetty Wap","1tqhsYv8yBBdwANFNzHtcr,5lHRUCqkQZCIWeX7xG4sYT,6PXS4YHDkKvl1wkIl4V8DL",2015-06-16,day
54cVWciE2Mc3IuC77pcciZ,The Score,2q3GG88dVwuQPF4FmySr9I,2017-02-06,day
2L9mXwt6vJ3FxVxf7jsGkd,Healy,2Yhge9MsE7qKcV0eWsuuHM,2015-12-17,day
75Dge7o7DAYpf9Vb1ZqWuX,"SoMo,Maty Noyes","5AtWO8IEnjhRLzaVVQxFUs,5JSXWmQO8csVUy6hSRu8TA",2017-01-27,day
2ZIhalDsTcGgN2xn158JLJ,Anthony Russo,6PFcrRZezCL5p9A0nwb7ki,2015-09-11,day
2UH4rbT5WrO2sDCanZI0vX,Michael Franti & Spearhead,1mHuZMOP8FG5ip4yAb1vrB,2013-01-01,day
5cr5x6P4jXpDJE4KgkCdDY,Keith James,5ifc6CQgjKH3yMzyzTenSz,2015-02-09,day
6F492wGR7LmWQpYTaotp29,Imad Royal,6OgklJh1e1Z9S1Q2IQsHgy,2017-02-17,day
03X3YEhpBI3Yl651OdqOCr,Johnny Balik,6cXU3B0U7wNEOOU8UjaWww,2017-03-03,day
2uHSDyFByIUeTUAxZCTRp0,Quinn XCII,3ApUX1o6oSz321MMECyIYd,2015-08-06,day
5TYXK79e4E6BRmGbmQI1g4,Phay,1GMPMhz8k6gLNYMGoz9hYB,2017-04-25,day
0c6DDLA4rsGGNXWZM5oZdS,KYLE,4qBgvVog0wzW75IQ48mU7v,2016-08-19,day
2fl0B0OaXjWbjHCQFx2O8W,"Chance the Rapper,Jeremih,Francis and the Lights","1anyVhU62p31KFi8MEzkbf,3KV3p5EY4AvKxOlhGHORLg,23EA28263XvtIrXuySX6oI",2016-05-27,day
3eze1OsZ1rqeXkKStNfTmi,"Chance the Rapper,Justin Bieber,Towkio","1anyVhU62p31KFi8MEzkbf,1uNFoZAHBGtllmzznpCI3s,23sYU61n9f1CzYi8NJhAXS",2016-05-27,day
6m9qPYXmhge2QhBLfFKnVF,Chance the Rapper,1anyVhU62p31KFi8MEzkbf,2016-05-27,day
1YI0uK36eupTmw9F8kHysr,Maroon 5,04gDigrS5kc9YWfZHwBETP,2002-06-25,day
3Ww5yKrZoYAbLs3P4rSZMi,Healy,2Yhge9MsE7qKcV0eWsuuHM,2017-06-09,day
6w6DrjkbBZ7OMMUybXFHfC,Healy,2Yhge9MsE7qKcV0eWsuuHM,2017-06-09,day
3eB4rqVk93cQpxXUtdZr5K,Healy,2Yhge9MsE7qKcV0eWsuuHM,2017-06-09,day
2lvnBAJeR0YOpOWo10XwMv,KYLE,4qBgvVog0wzW75IQ48mU7v,2018-05-18,day
3nPxnMPQG3J8ndJqAetZya,Souly Had,20WmX0l9JgOpehDOAXY6iO,2018-05-16,day
5iDxtzSfInBqOuCPbbPbm8,Tiny Moving Parts,5rJVTTK0ucAxQhkUc0nXbH,2016-05-20,day
1loPE9ONYuj59yxilu02tF,Delta Sleep,05MlomiA9La0OiNIAGqECk,2016-07-08,day
0EUz1ekarXiF1f9TWKmHNQ,Floral,1FVOt1XlpnaCueBolWF92k,2015-11-01,day
3zk93fLTZsjQVzmgMHAKsz,Totorro,470SGea4tIbGLTpKcYJfLx,2014-04-28,day
7hCWyoNCbLPLmWkzFhIJRt,Eternity Forever,57jIhbre5LNTiR4Pr60wUs,2017-01-26,day
1OOKbQmXLwbHcXoPN9WctH,Rob Ford Explorer,5moDPU7RgJe4Ydt1WRWGf8,2018-04-19,day
5MDP45GqFlpPiY0uvfakZs,Giraffes? Giraffes!,5wGMwXlBLMpuJzRpPxNFjq,2015-03-11,day
4WbXipelARyyd1gdgMkSVV,Giraffes? Giraffes!,5wGMwXlBLMpuJzRpPxNFjq,2015-03-11,day
3leYezEkKWsAY1SaWN0B4e,Mom Jeans.,6PsktPFR0UZptKdSqmlS5h,2016-07-03,day
4mgS9q5U0a8sh42tp3UgMy,TTNG,5TUa95aB5Vu2CzwCnZd6t0,2008-10-13,day
5YlvVosgjMCW6gcIkpuKYg,Delta Sleep,05MlomiA9La0OiNIAGqECk,2015-06-08,day
10OAoychwKbKKmizb7rOzf,Covet,46iJ1VD4HKFnqjISGqlZkV,2017-02-13,day
2FYNX8DuCpb6xNL4B0vtve,Chon,2JFljHPanIjYy2QqfNYvC0,2015-03-23,day
4kHdJkZvqZMsjNKlTp8NGH,Pretend,4rohfx5aI2ISAXUkFXPy9R,2010-10-04,day
27n5eQQErHCF4WKYA43GLC,Tera Melos,3K4vimkwmCyjD4g1hEMPjZ,2007,year
1Qoufd4vuX5xO2Mc0wrXuh,Delta Sleep,05MlomiA9La0OiNIAGqECk,2013,year
4gvTWgmPoAjhDsagfghZtB,"10 Paces, Fire",3tm2Alpdl5uPcgrURPxfpM,2011-11-08,day
0pUehjTgCBMPi0uUTeyAcW,"Perspective, a Lovely Hand to Hold",3qkkGyICBaalgQCknHchEb,2014-11-11,day
6voxYkJfYtV01IlofmYER8,Citizen,0znuUIjvP0LXEslfaq0Nor,2013-06-30,day
1WvIkhx5AxsA4N9TgkYSQG,Delta Sleep,05MlomiA9La0OiNIAGqECk,2013-04-01,day
78v6kC6MQxyzuJUcpDrZ2L,Delta Sleep,05MlomiA9La0OiNIAGqECk,2013-04-01,day
5V74Sya0nsqMtJgsYnUWRz,Delta Sleep,05MlomiA9La0OiNIAGqECk,2013-04-01,day
0xaocvMxjXNUu8LMCPaes2,Delta Sleep,05MlomiA9La0OiNIAGqECk,2016-07-08,day
1ftREW13iqkT1HpLmtd06Y,Delta Sleep,05MlomiA9La0OiNIAGqECk,2016-07-08,day
6umKcjGSEcThGs5dcYEnoU,Delta Sleep,05MlomiA9La0OiNIAGqECk,2016-07-08,day
7pxgY8SNJGTOJgYTvs7eCv,Delta Sleep,05MlomiA9La0OiNIAGqECk,2013-04-01,day
4F89IseMV1ILFfE8d9coyR,Delta Sleep,05MlomiA9La0OiNIAGqECk,2018-08-10,day
7rY9OQlokMGbw1gIEe45Md,Delta Sleep,05MlomiA9La0OiNIAGqECk,2018-08-10,day
7pm4BHmTs8ics1ES1NLYTy,Delta Sleep,05MlomiA9La0OiNIAGqECk,2018-08-10,day
3fgnxULsF3YHACCPuGyI7a,Delta Sleep,05MlomiA9La0OiNIAGqECk,2018-08-10,day
1Hl0RDevqm8OJyAGrExGHr,Delta Sleep,05MlomiA9La0OiNIAGqECk,2018-08-10,day
0aTBFWwxlTKKeIklxzzBrg,Delta Sleep,05MlomiA9La0OiNIAGqECk,2018-08-10,day
3Y2wHKbmVFQK7Br1EfzKGY,Delta Sleep,05MlomiA9La0OiNIAGqECk,2018-08-10,day
37U70vzrMEd7057Kc1ETlb,Delta Sleep,05MlomiA9La0OiNIAGqECk,2018-08-10,day
4bT1aTT1VbJYggzc4u9ail,Floral,1FVOt1XlpnaCueBolWF92k,2014-09-01,day
2GZLWeDxVyCxDBdVzVjbMi,Floral,1FVOt1XlpnaCueBolWF92k,2014-09-01,day
5ycyr915UDKUeia2IQUTph,Standards,2CBsUDeW88bcOdccmTodCe,2018-05-28,day
5X4oRHN2iYonySiEGXM0LF,Standards,2CBsUDeW88bcOdccmTodCe,2018-05-28,day
5Of5KppJlH3X91NFsfktQ0,Standards,2CBsUDeW88bcOdccmTodCe,2018-05-28,day
1MoFKFTgMDIewayt7UdUeh,Standards,2CBsUDeW88bcOdccmTodCe,2018-05-28,day
0gCh1jAhL3IwbNZccxOTCd,The Story So Far,6meTcQ79DrfkIuSLPZkpBg,2011-06-21,day
5vjR4LUikpN6LhpxRWK6k2,The Story So Far,6meTcQ79DrfkIuSLPZkpBg,2011-06-21,day
3nkOMRS1p3f8KDJ7wR6SSr,The Story So Far,6meTcQ79DrfkIuSLPZkpBg,2011-06-21,day
1DlT3Udf11689ezYr6R8aA,The Story So Far,6meTcQ79DrfkIuSLPZkpBg,2015-05-18,day
6IZpRmHRtOLnXzpzE6LAL2,The Story So Far,6meTcQ79DrfkIuSLPZkpBg,2015-05-18,day
4fXuiFVbcZV5TDcPszBeip,Tiny Moving Parts,5rJVTTK0ucAxQhkUc0nXbH,2018-01-26,day
03v7yBDPOOuA7gFv0xyK7s,Tom's Story,3EFd5mZTaObnwJuZvARO16,2016-01-28,day
1y99NoWcpnnb3f8Dfv8iER,Totorro,470SGea4tIbGLTpKcYJfLx,2014-04-28,day
5OA8T6lm3oyPJhBbBB5VvC,TTNG,5TUa95aB5Vu2CzwCnZd6t0,2013-01-21,day
7hECGYZwP2GGMDV1NpMpJM,TTNG,5TUa95aB5Vu2CzwCnZd6t0,2008,year
7BsPyswBtiM1PbPnUnuNzE,"Covet,San Holo","46iJ1VD4HKFnqjISGqlZkV,0jNDKefhfSbLR9sFvcPLHo",2018-07-13,day
3LveIOfSU0kR30baiflGAL,Alarmist,5WeZ2k6GX1HXdUhdzgEXnE,2013-11-01,day
6Jwfnn5q1p72TnpJRlEfrc,Totorro,470SGea4tIbGLTpKcYJfLx,2016-10-21,day
4GtAjnQE2Q7hWdsdhzn1mi,American Football,5FwydyGVcsQllnM4xM6jw4,2018-12-11,day
37G9ACbVFCdZvdHVSA3dxz,Title Fight,2CnhqfjUG0qzsru0SMuhrk,2012-09-18,day
0xmqkQSRbdmHv4ALaGsCTe,Chinese Football,65qWysYTXcTL8nqZzg84Hk,2015-09-12,day
20zs5ECJ4on1YqXHiDZkTN,Tiny Moving Parts,5rJVTTK0ucAxQhkUc0nXbH,2014-09-09,day
0pmqLHvCX6GPVUoa7301th,Young Lovers,5OO5EDNSSIktpet303XrJC,2018-03-08,day
1tyHxZPl1SetOZVejPHgPC,"10 Paces, Fire",3tm2Alpdl5uPcgrURPxfpM,2011-03-29,day
2jrP7MFzgPQQ4BLLtWn4Q3,"10 Paces, Fire",3tm2Alpdl5uPcgrURPxfpM,2011-11-08,day
7AFfA04SMcIUslPS9LPBJ9,Chon,2JFljHPanIjYy2QqfNYvC0,2017-06-16,day
2D9MxsIudcEZWTCgJyLcnc,Chon,2JFljHPanIjYy2QqfNYvC0,2017-06-16,day
6aFkUMbRNLFPnaU6hAtOcS,"Chon,GoYama","2JFljHPanIjYy2QqfNYvC0,7LKawV9bGx3Fb2JvS3FUu1",2017-06-16,day
4WCgIZ1n7I6yRaAQ9GjS07,"Chon,Masego,lophiile","2JFljHPanIjYy2QqfNYvC0,3ycxRkcZ67ALN3GQJ57Vig,5g5eVr2vAQnd12Q1XCJD7R",2017-06-16,day
3qM3ZhhYCYwXwCsnslbg7k,Tigers Jaw,0tLaqkKW7K6tc3QF9SM0M8,2010-05-11,day
3RoycW4yhd2HCsWmLR7xIi,Polyphia,4vGrte8FDu062Ntj0RsPiZ,2017-01-13,day
6HOstByHAFfuW1wVAaTTip,"Polyphia,Nick Johnston","4vGrte8FDu062Ntj0RsPiZ,3d5yBCe5SBKkJnWvl9GB7r",2015-04-21,day
2oThKRZFdmhenQKAqD0prS,Polyphia,4vGrte8FDu062Ntj0RsPiZ,2015-04-21,day
51R5mPcJjOnfv9lKY1u5sW,American Football,5FwydyGVcsQllnM4xM6jw4,1999,year
5eN5rpjnoCluugM6GMZZV1,Via Luna,3qu0nHytyZet7JFUe2Afow,2017-04-28,day
0JGuSgtmWyfuxLGBs2wX0C,Animals As Leaders,65C6Unk7nhg2aCnVuAPMo8,2014-03-25,day
3n8XA8Y9YAWVAKibeXuomP,Hikes,5luRIEhyaVB12mabNujZHx,2017-05-03,day
5W643RtFnbSbCkL0Eeb54h,Swims,0Udn7IMfD4BtfiHJwrzdVR,2007-12-17,day
6U9ugzM29qVCHj2z2AFXk3,We Were Promised Jetpacks,3gnrmLahFhVXRI9DA1MImH,2009-06-15,day
4eJjPOYY8rSGH3607A47p5,JAWS,3E3NOIlw2s1ZPU9GRB9jaq,2014-09-16,day
5nGq5qfljRRhLJBDlTzdMb,Hikes,5luRIEhyaVB12mabNujZHx,2014-06-20,day
1u8amxcFGHESav6iIehPhV,Tangled Hair,15apg2MS107wZD0LvXnkMw,2014-06-09,day
0cwy8I1xQFXDZ0bMR5BHLp,a picture of her,6vUn7EgNei8hY7jZSV0lsT,2013-05-19,day
5sz6LWeEBIeuTeOp9VO0sX,Pretend,4rohfx5aI2ISAXUkFXPy9R,2010-10-04,day
3iocoJZ2lcErqIts69KiIY,Giraffes? Giraffes!,5wGMwXlBLMpuJzRpPxNFjq,2018-04-27,day
5zUCUKp6zPDHDYpp9PQHjE,The Speed of Sound in Seawater,0QS4WiN67WO4pQrzo25vmH,2013-08-09,day
0nf6U6aIMJRM4ln1U9NyKX,Their / They're / There,1YHQ910iiaYN4zfEvkvlZy,2013-04-20,day
77klk50x7lsAN4QgAbkmGE,Their / They're / There,1YHQ910iiaYN4zfEvkvlZy,2013-04-20,day
2bAsW3ElSqMVmmilHwSuRy,"Covet,Mario Camarena","46iJ1VD4HKFnqjISGqlZkV,1C5b4zPDtIjrhOVVvBBtCZ",2018-07-13,day
6vgxWCGdHQ6NfKvyfYUhaI,Covet,46iJ1VD4HKFnqjISGqlZkV,2018-07-13,day
4kEhypsV7I5JAwHAesTKqR,Covet,46iJ1VD4HKFnqjISGqlZkV,2018-07-13,day
2GNkR4EfPnXi0zRl5A89ky,State Champs,1qqdO7xMptucPDMopsOdkr,2013-10-08,day
2y4IeDXzFuXowdj6bcbD6S,Can't Swim,62elZbH5Iop8UPcChp7OrU,2016-02-26,day
5b3p0Lc2Kc1gwZnECZ1kmg,Movements,1kkyfIopIiVvaPHHlbsfac,2016-03-11,day
6hyvdte2QylV9yOJ0erH94,Three Trapped Tigers,1FGfJBdp4l7sELXNf92jrT,2012-03-05,day
7M7jQxsmdGHqBcmowSHTds,Tubelord,4xYk2flbrS0hDzDLyDimbO,2009,year
4PAeVlBwadwV3nlvi7COKz,Adebisi Shank,5IbVJkPWprYL733JHcFSBR,2011-03-15,day
2N4pRaKaYsVEOFCizQMk6p,Mutiny On The Bounty,02k39cTG2ZzfOpBT51o2sV,2015-04-17,day
04t8CzYbCSn8yGCPcEdCv8,Brontide,5hSOUfTghPgtg7WFM0GPEh,2011-05-30,day
7BYeUTiDitsr6H7FFzuRJL,Enemies,5vfSFPrDPPBGExVLldEDOB,2017-06-01,day
6e58oVIqvFAeU9811KYHB4,Cats and Cats and Cats,3rXgInKDZoD5TP0rv8FFIQ,2012-06-04,day
0rhPij0wU67nYjY94HJiJa,You Slut!,57FhnNHVDTmK7wsrNAq84o,2012-04-16,day
6WSQV1Bm4y94GiNazscp7w,Marvins Revolt,135xPsmHvqhHTAdgAjE4Pt,2018-09-14,day
6Hu1irlBlH7Y430hOwRMou,Blakfish,6WIyY7r67GHddsabdqJQ8K,2008-07-28,day
11wZ39zESerUTPXKWhx7QE,Invalids,1RdlYzlj42Mq7tO5y1o4Cz,2018-03-28,day
7nID1npv2tn9TNcoCxhSjz,Tera Melos,3K4vimkwmCyjD4g1hEMPjZ,2013-04-16,day
2WZBsgUlzJPq9uWe7mfM47,Tellison,0lH9bacJzoLfY0tP60h6ko,2007-11-25,day
6EKKvtU6RpYHOYLx9gijOm,The Redneck Manifesto,4pD0TDma5JQSsb8aVN4Orb,2004-09-25,day
0nvGCx4zZKYN4U41LbnFPa,Tall Ships,2YpeBulmZw7UMGnSfV4beS,2012-10-08,day
5ehc0mITMahoaWnJKGA0al,Tired Irie,53gJacp5TWtpyiL2ZJRag3,2007-02-23,day
70bq0ZJVXu93cvGlluYrXu,Stage Kids,6PA6cOkr31WIibRMDZXZkU,2011-10-05,day
4CAQajfya04CiqOgYhjyOS,Super Tennis,228jBeZHhikHxPJ3YXwenn,2009-04-26,day
2Qeyikvha9F56xjBpgU4zo,Dananananaykroyd,2CZo48ce7DhZuVRdI6qxRB,2009-01-01,day
5J8EXrjZlrMJqag4vRpmJk,Six Gallery,54CegzNDkrsxtPsiGdBkL0,2010,year
1Izl4179GQ1w6o3M3W3D82,Wot Gorilla?,5dwwlBE0IQ1TausRa353iM,2017-07-21,day
3umy4hWddM8mb2iDlpA1zx,Colour,1v3s3UWR9gxbG1roBfviHq,2015-01-26,day
4Pd3q76EJunxFTfxHjLlNF,Minnaars,07gZDyaK5FLsCdZS9bNRST,2011-01-10,day
31jGKJm3lNbQJgUx6mnt9r,Rooftops,6GDhzTU5VEXL96VjOho0kr,2010-05-18,day
2H4kCPzfEENS9FQJRiT06c,Maps & Atlases,572aBw8LAuVMk47tfozZZr,2010,year
3t0TgyUdTlbMqfjq7v8p7G,Pharaohs,0yGsSixSy9WFgKw92FyGsL,2011-05-30,day
6gRqADLJQ4LLjrHTDyyStn,Secondsmile,44IpQGzJ9x1xJFbaT45B71,2008-07-07,day
6Ud16saJTj7RYZolKEENE3,LITE,0TF6B1cp2QZXLE0NjhTMT9,2008-06-23,day
2trifhCm8h8ZoGUkvcYDkh,Pennines,2cSaYsX24J8IS7nvOm9zmx,2008-09-22,day
3UWpXVwvCYUQq47HjvrzD6,Itch,4WATEj57a8dJJqVOGbkfoq,2012,year
3XoYROKuj5sXKAbUDKnDkk,Data.Select.Party.,5DhumxsBtSgOp1ZdDUHBbo,2008-06-09,day
1nV5f9uWdc8JCtJSM4jB1v,Shoes And Socks Off,3WFBxGnHKXHbhrbTCi5Rgf,2008-12-15,day
6emmV90CunqdI8LWHix71T,COLOUR,12z0lJerpLWaDmFn2Yyorj,2017-10-03,day
0DlAqOt0Vj9FjmuPFdyyiw,Talons,0Ji5AUYHZf05ycq9j95liM,2018-07-27,day
4poXG6LW7fAOpUJDkto8LO,Shield Your Eyes,3c2jN4DZOqq2p8AJ77Ype1,2011-10-17,day
3hwghQIp0A1KsQELDLdid2,Haemostatic Picnic Races,2g6pkLCXHv8n6IJzSKenhj,2007-10-15,day
4OFPTl403WGgDuT6T9wKHR,Antarctic,7rkz42GD8n8ZjanMJhcgyD,2009-02-03,day
1uvwsEh26omY1GN5UK6ACV,Youthmovies,1p10alpwobpzoGa9vVw8iz,2008-11-03,day
5VqAjVRFH6p7i4rCNWmQ0z,The Tupolev Ghost,6mkJisamgOukxQTaArgBr0,2009-04-06,day
1N0wfpPf0909zIuhCmzyc4,That Fucking Tank,2GaQ6irQ5qnPbQB5I359Di,2009-07-06,day
7JVgbj8C30tzhFLHgKk6SV,Planets,77o008q6I4EjaHb2ypq5KB,2008,year
2hbQpsciioOzHRBckLxrPs,Shapes,1Rv7hH494J8J3Hm2wz0Kw3,2013-05-07,day
59APcY1UKEemSllEzKDJlb,"By The End Of Tonight,Tera Melos","2iAV7cz31CQA4DSGhEegAt,3K4vimkwmCyjD4g1hEMPjZ",2007-06-11,day
